Frame,Sub Frame,"Position - TelloUWB11",,
5455,0,"402.096","-1246.41","888.977"
5456,0,"402.838","-1245.97","888.75"
5457,0,"402.635","-1245.76","888.239"
5458,0,"402.823","-1245.49","888.41"
5459,0,"403.152","-1245.33","888.397"
5460,0,"403.134","-1245.21","887.689"
5461,0,"403.376","-1244.64","887.401"
5462,0,"403.14","-1244.53","886.256"
5463,0,"402.967","-1243.85","886.215"
5464,0,"402.903","-1243.74","886.097"
5465,0,"403.757","-1243.64","886.131"
5466,0,"403.86","-1243.42","885.705"
5467,0,"403.863","-1243.16","885.443"
5468,0,"403.993","-1242.85","885.008"
5469,0,"404.153","-1242.69","884.719"
5470,0,"403.766","-1241.86","883.592"
5471,0,"403.276","-1241.92","883.134"
5472,0,"403.395","-1241.26","882.733"
5473,0,"402.892","-1241.72","883.002"
5474,0,"403.68","-1240.82","882.349"
5475,0,"404.226","-1240.48","882.14"
5476,0,"404.666","-1240.82","882.037"
5477,0,"404.503","-1240.44","882.302"
5478,0,"404.041","-1239.84","881.283"
5479,0,"403.34","-1239.54","880.741"
5480,0,"403.476","-1238.97","880.061"
5481,0,"403.78","-1238.87","880.006"
5482,0,"403.572","-1238.1","879.762"
5483,0,"403.77","-1237.93","879.752"
5484,0,"403.88","-1237.88","879.606"
5485,0,"404.212","-1237.31","878.972"
5486,0,"404.4","-1236.99","878.622"
5487,0,"404.359","-1236.61","878.824"
5488,0,"404.285","-1236.26","878.297"
5489,0,"404.221","-1235.9","878.013"
5490,0,"404.49","-1236.01","878.229"
5491,0,"404.618","-1235.75","877.512"
5492,0,"404.413","-1235.34","876.987"
5493,0,"403.975","-1234.39","876.995"
5494,0,"403.659","-1234.83","876.76"
5495,0,"403.803","-1234.71","876.93"
5496,0,"404.194","-1234.2","877.418"
5497,0,"404.32","-1233.75","877.053"
5498,0,"404.327","-1233.28","876.676"
5499,0,"404.483","-1232.91","876.216"
5500,0,"404.95","-1232.5","876.334"
5501,0,"405.284","-1232.3","876.132"
5502,0,"405.42","-1231.83","876.041"
5503,0,"405.372","-1232.08","875.563"
5504,0,"405.222","-1231.14","876.381"
5505,0,"405.306","-1230.63","875.828"
5506,0,"405.537","-1230.45","876.002"
5507,0,"405.206","-1230.18","876.209"
5508,0,"405.355","-1229.63","875.431"
5509,0,"406.308","-1229.38","875.623"
5510,0,"406.654","-1229.19","876.109"
5511,0,"406.509","-1229.01","875.93"
5512,0,"405.988","-1228.53","875.369"
5513,0,"406.091","-1227.96","875.121"
5514,0,"406.598","-1227.52","875.567"
5515,0,"406.694","-1227","875.703"
5516,0,"407.573","-1226.59","875.496"
5517,0,"407.763","-1226.16","874.918"
5518,0,"408.221","-1225.93","874.747"
5519,0,"408.425","-1225.98","875.282"
5520,0,"408.59","-1225.54","875.46"
5521,0,"408.626","-1224.95","874.939"
5522,0,"409.08","-1224.71","875.553"
5523,0,"409.317","-1224.24","875.185"
5524,0,"409.206","-1224.06","875.031"
5525,0,"409.313","-1223.51","874.844"
5526,0,"409.59","-1222.98","874.099"
5527,0,"409.74","-1222.73","874.142"
5528,0,"409.909","-1222.31","874.341"
5529,0,"410.062","-1221.67","873.803"
5530,0,"410.459","-1221.27","874.082"
5531,0,"410.612","-1220.83","873.96"
5532,0,"410.652","-1220.14","873.869"
5533,0,"410.676","-1219.86","873.994"
5534,0,"411.251","-1219.47","873.791"
5535,0,"411.438","-1219.4","874.052"
5536,0,"411.279","-1218.49","873.706"
5537,0,"411.328","-1218.03","873.316"
5538,0,"411.657","-1217.93","873.9"
5539,0,"412.137","-1216.84","873.787"
5540,0,"412.072","-1216.05","873.12"
5541,0,"412.27","-1215.42","873.27"
5542,0,"412.212","-1214.51","873.452"
5543,0,"412.331","-1213.65","872.631"
5544,0,"412.876","-1212.55","872.125"
5545,0,"412.318","-1211.39","871.792"
5546,0,"412.846","-1210.53","871.743"
5547,0,"412.782","-1209.49","871.514"
5548,0,"412.671","-1208.52","871.129"
5549,0,"413.281","-1207.36","870.741"
5550,0,"413.095","-1206.24","870.493"
5551,0,"412.354","-1204.79","870.605"
5552,0,"413.098","-1203.96","870.306"
5553,0,"413.118","-1202.59","869.925"
5554,0,"413.586","-1201.39","869.534"
5555,0,"413.24","-1200.27","869.331"
5556,0,"413.291","-1198.23","868.697"
5557,0,"412.252","-1196.53","867.935"
5558,0,"412.177","-1195.59","867.735"
5559,0,"412.816","-1194.21","867.539"
5560,0,"412.421","-1192.12","867.361"
5561,0,"412.426","-1190.95","867.355"
5562,0,"412.624","-1189.74","867.353"
5563,0,"412.24","-1187.53","865.969"
5564,0,"412.293","-1186.26","866.225"
5565,0,"412.927","-1184.55","866.48"
5566,0,"413.027","-1182.94","866.092"
5567,0,"412.759","-1181.15","865.958"
5568,0,"412.255","-1179.8","865.755"
5569,0,"412.26","-1178.17","865.423"
5570,0,"412.599","-1176.18","864.679"
5571,0,"412.527","-1174.71","864.954"
5572,0,"412.559","-1173.17","864.647"
5573,0,"412.298","-1171.31","864.422"
5574,0,"412.655","-1170.24","864.471"
5575,0,"412.425","-1168.62","864.524"
5576,0,"411.765","-1166.5","863.981"
5577,0,"411.153","-1164.61","863.007"
5578,0,"412.098","-1163.24","862.975"
5579,0,"411.82","-1161.4","863.274"
5580,0,"411.919","-1160.13","863.387"
5581,0,"411.777","-1158.5","863.514"
5582,0,"411.51","-1156.56","863.099"
5583,0,"411.435","-1155.13","862.829"
5584,0,"411.16","-1152.84","862.142"
5585,0,"410.637","-1151.71","862.253"
5586,0,"411.226","-1150.02","863.024"
5587,0,"411.064","-1148.19","862.72"
5588,0,"410.653","-1146.52","862.561"
5589,0,"411.294","-1145.05","863.086"
5590,0,"410.79","-1143.18","862.51"
5591,0,"410.421","-1141.68","862.313"
5592,0,"409.974","-1140.27","862.724"
5593,0,"410.014","-1138.01","862.386"
5594,0,"410.639","-1137.13","863.465"
5595,0,"410.918","-1135.14","862.912"
5596,0,"410.501","-1133.55","862.847"
5597,0,"409.907","-1131.83","862.783"
5598,0,"409.707","-1130.11","862.57"
5599,0,"410.443","-1128.33","862.944"
5600,0,"410.401","-1126.57","863.209"
5601,0,"410.167","-1124.63","862.751"
5602,0,"410.167","-1123.63","863.277"
5603,0,"409.927","-1121.64","863.538"
5604,0,"409.939","-1120.21","863.631"
5605,0,"409.4","-1118.38","863.137"
5606,0,"408.688","-1116.41","863.644"
5607,0,"409.11","-1114.75","863.578"
5608,0,"409.657","-1113.31","864.124"
5609,0,"409.782","-1111.7","864.002"
5610,0,"409.794","-1110.14","864.533"
5611,0,"409.026","-1108.11","864.653"
5612,0,"408.748","-1106.31","864.088"
5613,0,"409.323","-1104.6","864.708"
5614,0,"408.925","-1103.16","865.47"
5615,0,"408.811","-1101.48","865.199"
5616,0,"408.721","-1099.77","865.165"
5617,0,"408.173","-1098","865.511"
5618,0,"408.403","-1096.29","865.453"
5619,0,"407.954","-1094.22","865.691"
5620,0,"407.93","-1092.51","865.619"
5621,0,"407.861","-1091.36","866.092"
5622,0,"407.685","-1089.37","866.65"
5623,0,"407.433","-1087.49","866.489"
5624,0,"407.961","-1085.93","866.841"
5625,0,"407.263","-1084.13","866.629"
5626,0,"406.867","-1082.27","866.794"
5627,0,"407.792","-1080.58","867.76"
5628,0,"407.335","-1078.53","867.92"
5629,0,"407.677","-1077.18","868.175"
5630,0,"407.096","-1075.62","867.882"
5631,0,"406.352","-1073.42","868.112"
5632,0,"407.149","-1071.95","868.843"
5633,0,"406.381","-1070.1","868.981"
5634,0,"407.208","-1068.12","869.105"
5635,0,"406.713","-1066.51","869.332"
5636,0,"406.867","-1064.51","869.617"
5637,0,"406.415","-1062.7","869.626"
5638,0,"406.141","-1060.9","869.679"
5639,0,"405.638","-1059.08","869.565"
5640,0,"406.045","-1057.2","869.32"
5641,0,"405.763","-1055.73","869.911"
5642,0,"405.894","-1053.72","870.227"
5643,0,"406.002","-1051.83","870.773"
5644,0,"405.538","-1050.22","870.813"
5645,0,"405.201","-1048.28","870.286"
5646,0,"405.866","-1046.52","871.104"
5647,0,"404.999","-1044.79","870.693"
5648,0,"405.021","-1043.15","870.884"
5649,0,"404.73","-1040.91","870.333"
5650,0,"404.773","-1039.59","871.47"
5651,0,"404.3","-1037.34","871.174"
5652,0,"404.356","-1035.59","871.084"
5653,0,"404.263","-1033.8","871.237"
5654,0,"404.657","-1031.97","870.951"
5655,0,"404.251","-1030.03","871.185"
5656,0,"404.236","-1028.1","871.32"
5657,0,"404.562","-1026.39","870.569"
5658,0,"404.671","-1024.37","870.472"
5659,0,"404.773","-1022.37","870.813"
5660,0,"405.298","-1020.52","871.021"
5661,0,"404.508","-1018.76","870.582"
5662,0,"404.615","-1016.55","870.381"
5663,0,"405.719","-1014.92","869.908"
5664,0,"404.254","-1012.89","870.163"
5665,0,"404.971","-1010.97","869.479"
5666,0,"404.542","-1009.24","870.009"
5667,0,"404.628","-1006.95","868.902"
5668,0,"404.365","-1004.72","868.497"
5669,0,"404.741","-1002.96","868.8"
5670,0,"404.442","-1001.12","868.908"
5671,0,"404.383","-998.758","868.492"
5672,0,"404.328","-996.416","868.591"
5673,0,"404.327","-994.759","868.008"
5674,0,"404.763","-992.706","867.783"
5675,0,"404.988","-990.521","868.173"
5676,0,"405.095","-988.392","867.421"
5677,0,"404.574","-986.063","867.487"
5678,0,"405.345","-984.115","867.211"
5679,0,"404.965","-982.039","866.752"
5680,0,"404.302","-979.616","866.214"
5681,0,"404.312","-977.839","866.319"
5682,0,"404.02","-975.47","865.535"
5683,0,"404.299","-973.296","865.92"
5684,0,"403.763","-971.233","865.769"
5685,0,"403.608","-969.067","865.012"
5686,0,"403.392","-967.095","865.152"
5687,0,"404.286","-964.593","865.246"
5688,0,"403.977","-962.63","865.107"
5689,0,"403.483","-959.917","863.6"
5690,0,"403.122","-958.293","863.342"
5691,0,"403.15","-956.249","863.937"
5692,0,"402.821","-953.628","863.334"
5693,0,"402.388","-951.569","863.315"
5694,0,"401.93","-949.281","862.965"
5695,0,"402.39","-947.662","862.455"
5696,0,"402.195","-944.835","862.217"
5697,0,"402.212","-942.851","862.387"
5698,0,"402.028","-940.501","861.822"
5699,0,"402.005","-938.036","861.325"
5700,0,"402.154","-935.923","861.221"
5701,0,"401.396","-933.803","860.749"
5702,0,"401.195","-931.196","860.446"
5703,0,"401.553","-929.201","860.341"
5704,0,"401.376","-926.752","859.688"
5705,0,"401.32","-924.476","859.321"
5706,0,"401.256","-922.045","858.482"
5707,0,"401.106","-920.195","858.427"
5708,0,"400.697","-917.865","857.951"
5709,0,"400.846","-915.376","857.476"
5710,0,"400.868","-913.28","857.149"
5711,0,"400.842","-911.322","857.256"
5712,0,"400.742","-909.269","856.649"
5713,0,"400.617","-906.782","856.094"
5714,0,"400.654","-904.298","855.773"
5715,0,"400.535","-902.164","855.404"
5716,0,"399.886","-899.777","854.551"
5717,0,"400.047","-897.117","853.51"
5718,0,"400.202","-895.454","853.828"
5719,0,"400.068","-892.967","853.266"
5720,0,"400.356","-890.798","853.22"
5721,0,"400.028","-888.822","853.019"
5722,0,"400.164","-886.469","852.77"
5723,0,"399.642","-883.94","852.512"
5724,0,"399.525","-881.596","851.936"
5725,0,"399.517","-880.074","852.175"
5726,0,"399.159","-877.647","851.219"
5727,0,"399.093","-875.392","851.465"
5728,0,"399.277","-873.296","851.131"
5729,0,"399.03","-870.651","850.36"
5730,0,"398.915","-868.664","850.434"
5731,0,"398.846","-866.602","850.327"
5732,0,"398.984","-864.297","850.277"
5733,0,"398.864","-862.205","850.327"
5734,0,"398.73","-860.068","850.2"
5735,0,"398.239","-857.764","850.04"
5736,0,"398.361","-855.526","849.398"
5737,0,"398.281","-853.234","849.338"
5738,0,"397.96","-850.922","849.079"
5739,0,"397.672","-848.876","849.139"
5740,0,"397.377","-846.574","849.569"
5741,0,"397.794","-844.348","848.941"
5742,0,"397.837","-842.029","848.571"
5743,0,"397.405","-839.712","848.453"
5744,0,"397.296","-837.564","848.538"
5745,0,"397.258","-835.245","848.433"
5746,0,"397.225","-833.322","848.644"
5747,0,"397.014","-830.92","848.581"
5748,0,"396.856","-828.081","847.719"
5749,0,"396.601","-826.045","848.098"
5750,0,"396.295","-823.759","847.933"
5751,0,"396.093","-821.594","848.033"
5752,0,"395.773","-819.192","847.845"
5753,0,"395.789","-816.88","847.516"
5754,0,"395.854","-814.723","847.645"
5755,0,"395.785","-812.538","847.581"
5756,0,"395.807","-810.131","847.692"
5757,0,"395.332","-808.021","847.687"
5758,0,"395.212","-805.898","847.819"
5759,0,"395.617","-804.225","848.41"
5760,0,"395.383","-801.437","847.829"
5761,0,"395.535","-799.499","848.211"
5762,0,"395.634","-797.35","848.365"
5763,0,"394.815","-794.823","847.96"
5764,0,"394.655","-792.59","847.962"
5765,0,"394.653","-790.263","847.763"
5766,0,"394.444","-788.168","847.748"
5767,0,"394.458","-785.713","847.535"
5768,0,"394.342","-783.876","848.124"
5769,0,"394.367","-781.802","847.626"
5770,0,"394.345","-780.04","848.061"
5771,0,"394.362","-777.983","848.23"
5772,0,"394.039","-775.272","848.128"
5773,0,"393.498","-773.314","847.803"
5774,0,"393.813","-771.447","848.127"
5775,0,"393.786","-769.471","848.186"
5776,0,"393.346","-767.341","847.643"
5777,0,"393.705","-766.124","848.42"
5778,0,"393.639","-764.054","848.262"
5779,0,"393.678","-762.193","848.125"
5780,0,"393.322","-760.205","848.081"
5781,0,"392.947","-758.973","848.343"
5782,0,"392.661","-757.129","848.494"
5783,0,"392.763","-755.613","848.593"
5784,0,"392.943","-754.162","849.089"
5785,0,"392.516","-752.467","848.419"
5786,0,"392.835","-751.239","848.728"
5787,0,"392.226","-749.61","848.96"
5788,0,"392.534","-748.875","848.951"
5789,0,"392.509","-747.188","849.132"
5790,0,"392.501","-746.425","849.178"
5791,0,"392.292","-745.51","849.458"
5792,0,"392.627","-744.714","849.673"
5793,0,"392.192","-743.246","849.695"
5794,0,"392.457","-742.87","850.353"
5795,0,"392.647","-741.811","850.381"
5796,0,"392.393","-740.975","850.65"
5797,0,"393.03","-741.255","851.484"
5798,0,"393.248","-740.454","851.866"
5799,0,"392.962","-739.746","852.355"
5800,0,"392.514","-738.999","852.578"
5801,0,"392.946","-738.461","852.895"
5802,0,"393.118","-737.935","853.184"
5803,0,"393.089","-737.097","853.047"
5804,0,"393.109","-736.63","853.086"
5805,0,"393.234","-735.635","853.009"
5806,0,"394.186","-735.888","854.823"
5807,0,"393.821","-735.531","854.933"
5808,0,"393.825","-734.936","855.076"
5809,0,"393.79","-734.424","855.382"
5810,0,"393.584","-733.526","854.66"
5811,0,"393.251","-733.052","855.256"
5812,0,"393.414","-732.34","855.454"
5813,0,"394.012","-732.101","855.474"
5814,0,"393.585","-731.681","855.929"
5815,0,"393.607","-730.99","855.606"
5816,0,"393.673","-730.547","856.012"
5817,0,"393.807","-730.224","856.163"
5818,0,"393.511","-729.447","856.331"
5819,0,"393.53","-728.965","856.499"
5820,0,"393.532","-728.392","856.648"
5821,0,"393.835","-727.865","856.991"
5822,0,"393.773","-727.237","857.008"
5823,0,"393.564","-726.781","857.095"
5824,0,"393.292","-725.997","856.865"
5825,0,"393.107","-725.412","856.687"
5826,0,"392.886","-724.647","857.019"
5827,0,"392.817","-724.405","857.285"
5828,0,"392.749","-723.952","857.301"
5829,0,"393.193","-723.574","857.401"
5830,0,"392.755","-722.703","857.418"
5831,0,"393.171","-722.583","857.755"
5832,0,"393.054","-722.245","858.301"
5833,0,"392.898","-721.759","858.164"
5834,0,"392.968","-720.887","857.948"
5835,0,"392.971","-720.933","858.328"
5836,0,"392.725","-719.902","857.901"
5837,0,"392.119","-719.65","857.888"
5838,0,"392.15","-719.666","858.483"
5839,0,"392.1","-718.859","858.282"
5840,0,"392.541","-718.887","858.726"
5841,0,"392.199","-718.012","858.56"
5842,0,"392.034","-717.657","858.645"
5843,0,"391.999","-717.336","858.571"
5844,0,"392.436","-717.506","859.068"
5845,0,"392.378","-716.466","858.508"
5846,0,"392.489","-716.72","858.926"
5847,0,"392.535","-716.23","858.883"
5848,0,"392.717","-716.047","859.085"
5849,0,"392.654","-716.015","859.689"
5850,0,"392.77","-715.73","859.735"
5851,0,"392.649","-715.65","859.96"
5852,0,"392.826","-715.459","860.147"
5853,0,"392.694","-715.241","860.174"
5854,0,"392.415","-714.418","859.695"
5855,0,"392.327","-714.222","859.573"
5856,0,"392.364","-713.959","859.517"
5857,0,"392.504","-713.475","858.585"
5858,0,"391.939","-713.581","858.937"
5859,0,"392.497","-714.009","859.304"
5860,0,"392.455","-713.807","859.115"
5861,0,"392.088","-713.187","859.057"
5862,0,"391.968","-712.867","858.775"
5863,0,"391.858","-712.428","858.242"
5864,0,"391.938","-712.151","858.709"
5865,0,"391.778","-711.915","858.897"
5866,0,"391.962","-711.865","858.653"
5867,0,"392.083","-712.111","858.869"
5868,0,"392.568","-712.044","858.553"
5869,0,"392.326","-711.718","858.465"
5870,0,"392.131","-711.362","858.416"
5871,0,"392.093","-711.433","858.626"
5872,0,"392.283","-711.024","858.331"
5873,0,"392.354","-710.844","858.212"
5874,0,"392.471","-710.653","858.039"
5875,0,"392.351","-710.302","857.528"
5876,0,"392.04","-709.988","856.937"
5877,0,"391.574","-709.574","856.388"
5878,0,"391.386","-709.371","856.036"
5879,0,"391.848","-709.813","856.361"
5880,0,"391.589","-709.432","855.834"
5881,0,"391.792","-709.466","856.076"
5882,0,"391.609","-709.013","855.518"
5883,0,"391.664","-709.061","855.782"
5884,0,"391.856","-708.747","855.436"
5885,0,"391.701","-708.72","855.067"
5886,0,"391.847","-708.609","854.765"
5887,0,"391.904","-708.541","854.209"
5888,0,"391.911","-708.605","854.033"
5889,0,"392.197","-708.847","853.942"
5890,0,"392.112","-708.962","853.804"
5891,0,"391.6","-708.909","853.085"
5892,0,"391.629","-708.367","852.887"
5893,0,"391.269","-708.266","852.092"
5894,0,"391.394","-708.025","851.812"
5895,0,"391.604","-708.06","851.764"
5896,0,"391.855","-708.202","851.668"
5897,0,"391.966","-708.237","851.411"
5898,0,"391.957","-708.069","851.412"
5899,0,"391.778","-708.195","850.908"
5900,0,"391.536","-707.977","849.99"
5901,0,"391.531","-708.129","849.838"
5902,0,"391.892","-708.552","849.451"
5903,0,"391.907","-708.703","849.236"
5904,0,"391.986","-708.871","849.104"
5905,0,"392.243","-708.262","848.307"
5906,0,"392.088","-707.899","847.65"
5907,0,"392.095","-708.136","847.534"
5908,0,"392.251","-708.311","847.45"
5909,0,"392.272","-708.39","847.124"
5910,0,"392.122","-708.651","846.896"
5911,0,"392.155","-708.677","846.618"
5912,0,"391.81","-708.666","846.08"
5913,0,"392.106","-708.776","845.414"
5914,0,"392.174","-708.93","845.081"
5915,0,"392.428","-708.869","844.602"
5916,0,"392.659","-709.087","844.461"
5917,0,"392.495","-709.028","844.23"
5918,0,"392.21","-708.828","843.353"
5919,0,"392.188","-709.156","843.224"
5920,0,"392.249","-708.992","842.799"
5921,0,"392.139","-709.111","842.585"
5922,0,"392.088","-709.353","842.293"
5923,0,"392.003","-709.374","841.729"
5924,0,"392.124","-709.337","841.442"
5925,0,"392.378","-709.153","840.628"
5926,0,"392.53","-709.608","840.169"
5927,0,"392.306","-710.019","839.857"
5928,0,"392.106","-709.464","839.043"
5929,0,"392.084","-709.613","839.138"
5930,0,"391.835","-709.663","838.611"
5931,0,"391.755","-709.861","838.355"
5932,0,"392.05","-709.894","838.326"
5933,0,"392.232","-709.964","837.599"
5934,0,"392.092","-710.391","837.481"
5935,0,"392.063","-710.032","837.129"
5936,0,"392.413","-710.698","837.049"
5937,0,"392.491","-710.718","836.535"
5938,0,"392.301","-710.668","836.03"
5939,0,"392.105","-710.384","835.504"
5940,0,"391.924","-710.647","835.275"
5941,0,"391.917","-710.617","834.617"
5942,0,"392.014","-710.684","834.379"
5943,0,"392.018","-711.03","833.902"
5944,0,"392.612","-711.542","834.001"
5945,0,"392.152","-711.639","833.89"
5946,0,"392.311","-711.715","833.574"
5947,0,"392.37","-711.694","833.42"
5948,0,"392.468","-711.72","833.206"
5949,0,"392.187","-711.277","832.111"
5950,0,"392.19","-712.071","832.101"
5951,0,"392.235","-711.971","831.719"
5952,0,"391.708","-711.753","830.777"
