Frame,Sub Frame,"Position - TelloUWB2",,
6265,0,"-636.578","561.807","759.85"
6266,0,"-635.683","562.51","758.811"
6267,0,"-635.98","562.134","760.27"
6268,0,"-635.312","562.903","759.258"
6269,0,"-636.202","562.197","760.587"
6270,0,"-637.198","561.729","762.233"
6271,0,"-638.933","562.246","764.853"
6272,0,"-638.874","562.181","763.389"
6273,0,"-638.698","562.281","764.163"
6274,0,"-638.434","562.589","762.983"
6275,0,"-638.43","562.162","763.857"
6276,0,"-638.863","562","763.346"
6277,0,"-638.364","561.568","762.662"
6278,0,"-638.228","561.637","762.374"
6279,0,"-638.335","561.554","762.342"
6280,0,"-638.345","561.78","762.176"
6281,0,"-638.554","561.909","762.556"
6282,0,"-638.288","562.132","763.063"
6283,0,"-638.205","562.122","763.159"
6284,0,"-638.044","562.242","762.812"
6285,0,"-637.83","562.241","762.335"
6286,0,"-637.528","561.833","762.404"
6287,0,"-635.056","561.947","758.33"
6288,0,"-634.108","563.062","756.857"
6289,0,"-635.162","561.313","757.176"
6290,0,"-634.572","561.765","756.128"
6291,0,"-635.061","561.357","755.9"
6292,0,"-634.56","561.512","754.916"
6293,0,"-635.052","561.214","755.841"
6294,0,"-634.863","561.568","754.989"
6295,0,"-634.597","561.043","755.381"
6296,0,"-634.368","561.32","754.658"
6297,0,"-634.489","561.293","755.25"
6298,0,"-634.205","561.258","754.115"
6299,0,"-633.273","561.532","756.616"
6300,0,"-634.159","561.288","755.615"
6301,0,"-634.113","561.226","755.301"
6302,0,"-633.862","561.381","754.849"
6303,0,"-633.428","561.721","754.405"
6304,0,"-633.585","561.623","754.115"
6305,0,"-633.352","561.81","754.094"
6306,0,"-633.922","561.198","754.2"
6307,0,"-633.461","562.031","753.364"
6308,0,"-633.655","561.115","754.262"
6309,0,"-633.375","562.128","753.081"
6310,0,"-634.056","561.321","753.915"
6311,0,"-633.508","561.914","752.873"
6312,0,"-634.062","561.965","753.888"
6313,0,"-633.706","561.638","751.769"
6314,0,"-633.143","561.351","752.111"
6315,0,"-632.862","561.194","751.577"
6316,0,"-632.88","561.462","752.017"
6317,0,"-632.839","561.224","751.47"
6318,0,"-632.235","561.919","751.354"
6319,0,"-633.259","561.266","752.19"
6320,0,"-632.745","562.729","750.978"
6321,0,"-633.54","561.568","751.896"
6322,0,"-632.665","562.246","750.491"
6323,0,"-633.056","561.598","751.454"
6324,0,"-632.774","562.227","750.842"
6325,0,"-633.214","561.667","750.455"
6326,0,"-632.999","561.473","749.559"
6327,0,"-633.156","561.521","750.555"
6328,0,"-632.724","562.118","749.539"
6329,0,"-632.468","561.835","748.579"
6330,0,"-631.898","561.656","748.104"
6331,0,"-631.989","561.942","748.368"
6332,0,"-632.959","561.511","748.732"
6333,0,"-632.412","562.19","747.738"
6334,0,"-634.431","561.983","751.638"
6335,0,"-631.873","563.752","748.222"
6336,0,"-632.499","561.754","748.23"
6337,0,"-631.571","562.358","747.063"
6338,0,"-632.665","562.027","748.474"
6339,0,"-631.94","562.289","747.239"
6340,0,"-631.763","562.136","747.746"
6341,0,"-631.555","562.342","746.946"
6342,0,"-631.686","562.233","747.592"
6343,0,"-631.205","562.827","746.701"
6344,0,"-630.321","563.363","748.131"
6345,0,"-630.831","561.965","745.659"
6346,0,"-630.876","562.618","745.744"
6347,0,"-634.543","563.263","752.579"
6348,0,"-634.176","563.337","751.681"
6349,0,"-633.709","563.338","751.731"
6350,0,"-633.733","563.404","751.963"
6351,0,"-631.257","562.411","746.277"
6352,0,"-630.673","562.999","745.418"
6353,0,"-631.255","562.414","746.368"
6354,0,"-630.692","562.498","744.942"
6355,0,"-630.543","563.197","746.418"
6356,0,"-630.258","563.495","745.49"
6357,0,"-630.821","562.684","744.797"
6358,0,"-630.256","563.093","743.902"
6359,0,"-629.243","563.316","745.528"
6360,0,"-630.078","563.452","745.486"
6361,0,"-629.404","563.644","745.033"
6362,0,"-629.754","563.2","744.945"
6363,0,"-629.167","563.6","744.693"
6364,0,"-630.236","563.08","743.661"
6365,0,"-629.497","563.409","742.158"
6366,0,"-629.065","562.312","742.812"
6367,0,"-629.206","562.537","743.027"
6368,0,"-629.239","562.65","742.659"
6369,0,"-628.953","563.168","742.662"
6370,0,"-629.182","564.172","743.727"
6371,0,"-628.86","563.344","743.073"
6372,0,"-629.962","563.063","741.576"
6373,0,"-628.608","563.501","743.41"
6374,0,"-629.17","563.524","742.368"
6375,0,"-628.756","563.663","742.356"
6376,0,"-629.368","563.358","742.715"
6377,0,"-628.43","563.761","742.126"
6378,0,"-630.008","562.592","740.998"
6379,0,"-628.912","563.064","740.858"
6380,0,"-629.089","563.507","742.36"
6381,0,"-628.709","564.337","741.622"
6382,0,"-629.361","563.694","741.958"
6383,0,"-628.446","564.339","741.487"
6384,0,"-629.334","563.945","742.04"
6385,0,"-629.687","563.7","739.739"
6386,0,"-629.71","563.247","740.478"
6387,0,"-627.946","564.826","741.092"
6388,0,"-629.414","563.065","741.347"
6389,0,"-629.154","563.6","739.998"
6390,0,"-629.504","562.616","741.022"
6391,0,"-628.559","564.015","739.693"
6392,0,"-630.844","563.093","742.202"
6393,0,"-628.873","563.456","738.441"
6394,0,"-628.768","562.926","740.589"
6395,0,"-628.991","563.714","738.694"
6396,0,"-629.106","562.559","739.828"
6397,0,"-628.76","563.584","738.64"
6398,0,"-630.758","563.487","742.07"
6399,0,"-628.287","563.277","737.599"
6400,0,"-628.685","562.78","740.251"
6401,0,"-628.274","563.747","738.36"
6402,0,"-628.837","562.825","739.699"
6403,0,"-627.78","563.928","738.002"
6404,0,"-628.702","563.677","739.77"
6405,0,"-627.325","563.872","737.939"
6406,0,"-627.993","562.763","738.19"
6407,0,"-627.707","563.15","737.208"
6408,0,"-628.198","562.551","738.67"
6409,0,"-628.062","563.747","737.872"
6410,0,"-630.181","563.769","741.952"
6411,0,"-629.711","563.257","740.456"
6412,0,"-629.367","563.366","741.208"
6413,0,"-629.168","563.382","740.709"
6414,0,"-629.146","562.965","739.918"
6415,0,"-628.249","563.519","738.319"
6416,0,"-628.984","563.015","739.976"
6417,0,"-627.266","563.185","737.159"
6418,0,"-628.147","562.499","739.351"
6419,0,"-626.294","563.461","737.895"
6420,0,"-628.387","562.876","739.863"
6421,0,"-627.13","563.854","739.142"
6422,0,"-630.276","562.755","742.341"
6423,0,"-627.399","563.561","739.688"
6424,0,"-627.012","563.188","740.321"
6425,0,"-626.356","564.123","739.744"
6426,0,"-627.068","562.659","739.759"
6427,0,"-626.686","563.096","739.954"
6428,0,"-627.707","562.872","738.997"
6429,0,"-626.378","562.353","739.543"
6430,0,"-626.478","562.699","739.564"
6431,0,"-626.771","562.737","740.434"
6432,0,"-627.125","563.218","739.406"
6433,0,"-627.301","562.643","739.768"
6434,0,"-626.398","562.957","740.194"
6435,0,"-627.535","562.095","740.088"
6436,0,"-627.38","562.848","739.351"
6437,0,"-627.575","562.279","741.533"
6438,0,"-626.94","562.817","738.329"
6439,0,"-628.814","562.162","743.014"
6440,0,"-626.694","563.025","739.601"
6441,0,"-627.468","561.617","739.18"
6442,0,"-626.318","562.114","739.25"
6443,0,"-627.109","562.084","740.241"
6444,0,"-626.522","562.79","741.42"
6445,0,"-626.942","561.964","740.093"
6446,0,"-626.376","562.422","742.485"
6447,0,"-627.003","561.798","740.156"
6448,0,"-627.132","561.788","740.816"
6449,0,"-625.329","562.933","740.94"
6450,0,"-626.097","561.847","741.152"
6451,0,"-626.703","561.705","741.638"
6452,0,"-626.448","562.058","739.921"
6453,0,"-626.541","562.331","742.294"
6454,0,"-626.139","562.259","742.538"
6455,0,"-625.84","562.752","740.606"
6456,0,"-627.829","562.247","745.642"
6457,0,"-626.246","562.494","744.344"
6458,0,"-624.976","563.237","743.046"
6459,0,"-627.774","562.832","744.72"
6460,0,"-625.431","563.291","744.089"
6461,0,"-624.901","563.311","742.796"
6462,0,"-625.229","563.014","743.736"
6463,0,"-624.837","563.084","741.155"
6464,0,"-625.39","562.599","742.702"
6465,0,"-623.735","563.149","742.949"
6466,0,"-623.64","564.036","743.345"
6467,0,"-623.879","563.32","743.249"
6468,0,"-623.465","564.32","741.507"
6469,0,"-622.65","564.323","742.562"
6470,0,"-622.78","563.543","741.964"
6471,0,"-622.741","564.475","741.068"
6472,0,"-622.765","564.681","743.45"
6473,0,"-621.681","566.093","743.494"
6474,0,"-622.091","565.403","742.008"
6475,0,"-621.82","565.706","744.588"
6476,0,"-620.445","567.462","743.258"
6477,0,"-621.061","565.915","742.421"
6478,0,"-621.718","566.354","742.995"
6479,0,"-619.936","567.942","742.465"
6480,0,"-620.631","566.907","741.786"
6481,0,"-620.407","566.915","741.726"
6482,0,"-619.631","568.441","740.59"
6483,0,"-619.243","568.328","742.11"
6484,0,"-619.907","568.344","743.215"
6485,0,"-619.587","569.242","741.173"
6486,0,"-618.383","569.615","742.105"
6487,0,"-618.054","569.321","742.601"
6488,0,"-617.716","570.364","741.004"
6489,0,"-617.663","570.689","741.876"
6490,0,"-618.989","571.603","747.004"
6491,0,"-617.4","571.814","743.548"
6492,0,"-616.822","572.824","742.553"
6493,0,"-617.886","572.047","742.415"
6494,0,"-616.557","572.879","741.446"
6495,0,"-616.672","573.562","741.363"
6496,0,"-618.671","573.342","744.372"
6497,0,"-616.721","574.313","742.631"
6498,0,"-618.086","575.393","747.547"
6499,0,"-617.546","575.947","747.016"
6500,0,"-617.813","576.198","747.611"
6501,0,"-617.494","576.63","747.005"
6502,0,"-614.492","576.978","742.107"
6503,0,"-614.334","577.793","739.445"
6504,0,"-614.078","577.634","739.846"
6505,0,"-613.297","577.443","740.726"
6506,0,"-613.392","579.132","739.181"
6507,0,"-612.336","579.133","739.709"
6508,0,"-612.428","580.11","741.556"
6509,0,"-612.755","580.352","738.97"
6510,0,"-612.251","580.324","740.247"
6511,0,"-612.236","580.768","740.752"
6512,0,"-611.96","581.621","737.824"
6513,0,"-613.558","582.019","743.838"
6514,0,"-613.657","583.014","745.799"
6515,0,"-614.814","584.117","745.013"
6516,0,"-613.639","584.411","744.515"
6517,0,"-612.715","584.827","745.729"
6518,0,"-610.317","584.752","737.379"
6519,0,"-610.568","584.97","738.89"
6520,0,"-609.521","586.934","738.675"
6521,0,"-610.38","586.696","737.141"
6522,0,"-609.935","586.829","738.324"
6523,0,"-609.834","588.059","736.941"
6524,0,"-609.56","588.655","736.686"
6525,0,"-609.293","588.43","736.862"
6526,0,"-608.084","589.647","735.37"
6527,0,"-608.579","590.208","735.209"
6528,0,"-609.191","590.523","736.133"
6529,0,"-607.063","593.726","737.09"
6530,0,"-607.646","592.999","736.695"
6531,0,"-608.403","592.366","735.738"
6532,0,"-607.217","594.472","735.044"
6533,0,"-607.499","594.652","735.04"
6534,0,"-607.722","595.328","734.992"
6535,0,"-607.115","596.235","734.028"
6536,0,"-606.761","597.087","735.399"
6537,0,"-607.222","596.683","734.004"
6538,0,"-606.226","598.664","733.681"
6539,0,"-606.889","598.103","733.461"
6540,0,"-606.667","599.872","731.103"
6541,0,"-606.196","599.687","732.376"
6542,0,"-606.2","601.013","732.683"
6543,0,"-606.036","601.914","731.745"
6544,0,"-606.049","602.611","733.236"
6545,0,"-604.932","604.515","731.76"
6546,0,"-605.739","603.484","731.536"
6547,0,"-604.688","605.05","731.508"
6548,0,"-604.27","606.588","732.291"
6549,0,"-604.799","606.248","731.043"
6550,0,"-604.491","607.655","730.547"
6551,0,"-604.949","608.021","731.779"
6552,0,"-603.551","608.684","729.07"
6553,0,"-603.657","609.316","728.566"
6554,0,"-605.264","610.427","731.723"
6555,0,"-603.784","611.655","728.576"
6556,0,"-604.56","611.458","730.071"
6557,0,"-602.158","614.368","730.304"
6558,0,"-602.597","614.576","730.104"
6559,0,"-602.691","615.017","730.186"
6560,0,"-602.864","616.149","729.289"
6561,0,"-602.638","616.6","730.057"
6562,0,"-601.969","618.269","728.728"
6563,0,"-602.712","617.544","727.645"
6564,0,"-601.905","618.065","727.32"
6565,0,"-601.719","620.711","728.587"
6566,0,"-602.213","620.122","727.783"
6567,0,"-601.304","621.726","728.344"
6568,0,"-601.643","622.273","729.194"
6569,0,"-601.725","622.716","726.544"
6570,0,"-601.141","623.054","727.818"
6571,0,"-600.917","625.096","727.736"
6572,0,"-602.055","625.187","727.793"
6573,0,"-601.201","626.681","726.423"
6574,0,"-600.659","626.813","727.56"
6575,0,"-600.589","627.816","726.255"
6576,0,"-600.333","628.538","726.08"
6577,0,"-599.934","629.886","727.39"
6578,0,"-599.576","631.118","727.328"
6579,0,"-600.239","630.867","726.707"
6580,0,"-599.317","632.033","726.576"
6581,0,"-599.212","633.031","727.693"
6582,0,"-599.568","633.825","725.825"
6583,0,"-599.764","634.141","726.73"
6584,0,"-598.883","636.069","726.677"
6585,0,"-598.409","636.703","727.732"
6586,0,"-598.633","637.611","726.089"
6587,0,"-598.499","638.142","727.468"
6588,0,"-598.108","639.99","727.463"
6589,0,"-598.91","639.535","726.95"
6590,0,"-597.756","641.061","726.502"
6591,0,"-597.141","642.241","727.914"
6592,0,"-597.072","643.038","727.199"
6593,0,"-597.546","643.347","727.298"
6594,0,"-597.199","644.441","726.752"
6595,0,"-596.804","645.828","727.079"
6596,0,"-595.965","646.637","726.41"
6597,0,"-596.451","647.606","727.183"
6598,0,"-596.505","647.708","726.492"
6599,0,"-595.3","649.566","728.115"
6600,0,"-595.924","649.861","728.647"
6601,0,"-595.109","652.148","727.038"
6602,0,"-595.481","651.68","727.809"
6603,0,"-594.36","653.484","728.737"
6604,0,"-597.039","653.339","734.218"
6605,0,"-597.644","655.035","735.545"
6606,0,"-597.791","656.001","734.877"
6607,0,"-596.72","656.82","735.603"
6608,0,"-597.435","658.311","736.065"
6609,0,"-596.791","658.491","735.866"
6610,0,"-596.998","659.876","735.172"
6611,0,"-597.045","660.757","735.312"
6612,0,"-593.712","661.402","731.321"
6613,0,"-593.441","662.772","730.09"
6614,0,"-593.898","662.34","730.237"
6615,0,"-593.098","664.233","729.57"
6616,0,"-593.296","664.509","730.82"
6617,0,"-592.538","666.076","730.941"
6618,0,"-592.319","666.839","732.752"
6619,0,"-592.925","667.908","731.1"
6620,0,"-591.509","667.938","730.694"
6621,0,"-592.148","669.244","731.707"
6622,0,"-591.102","670.872","733.47"
6623,0,"-591.503","672.751","732.076"
6624,0,"-591.583","673.014","731.511"
6625,0,"-590.864","673.114","731.203"
6626,0,"-591.173","673.76","732.65"
6627,0,"-590.452","675.235","733.043"
6628,0,"-590.129","676.737","734.571"
6629,0,"-590.415","677.48","733.01"
6630,0,"-590.317","677.665","733.568"
6631,0,"-590.029","678.775","732.906"
6632,0,"-590.211","679.596","734.711"
6633,0,"-589.484","681.111","734.183"
6634,0,"-589.88","681.315","734.377"
6635,0,"-589.175","683.707","734.049"
6636,0,"-589.829","684.174","735.034"
6637,0,"-588.156","686.032","735.301"
6638,0,"-588.623","685.578","736.708"
6639,0,"-588.473","686.7","734.756"
6640,0,"-588.547","687.026","735.515"
6641,0,"-587.745","689.341","735.789"
6642,0,"-587.881","689.197","736.69"
6643,0,"-587.159","690.831","735.812"
6644,0,"-588.65","692.582","738.577"
6645,0,"-587.187","693.566","735.475"
6646,0,"-587.441","692.743","736.995"
6647,0,"-586.649","694.196","735.542"
6648,0,"-586.649","695.103","737.756"
6649,0,"-585.537","697.409","737.778"
6650,0,"-587.721","697.874","740.908"
6651,0,"-585.81","700.313","738.756"
6652,0,"-585.988","701.13","740.085"
6653,0,"-584.131","702.227","738.814"
6654,0,"-584.324","701.747","738.835"
6655,0,"-584.309","702.953","738.868"
6656,0,"-584.639","703.266","737.37"
6657,0,"-584.384","703.515","737.944"
6658,0,"-583.794","704.859","738.016"
6659,0,"-584.01","705.776","739.346"
6660,0,"-583.597","707.157","738.228"
6661,0,"-584.053","707.204","738.676"
6662,0,"-583.125","709.227","737.675"
6663,0,"-583.971","709.802","742.308"
6664,0,"-581.736","713.451","741.15"
6665,0,"-581.959","713.906","741.843"
6666,0,"-581.601","715.074","741.293"
6667,0,"-582.972","715.317","740.998"
6668,0,"-582.561","714.586","740.476"
6669,0,"-580.947","716.796","739.379"
6670,0,"-582.215","718.15","743.635"
6671,0,"-580.079","719.771","739.924"
6672,0,"-583.153","719.01","743.179"
6673,0,"-580.688","720.214","740.475"
6674,0,"-580.856","721.761","741.732"
6675,0,"-580.085","722.623","742.4"
6676,0,"-579.994","723.84","741.304"
6677,0,"-579.736","725.082","742.622"
6678,0,"-579.853","725.644","739.832"
6679,0,"-580.169","725.573","740.841"
6680,0,"-579.221","728.237","739.995"
6681,0,"-579.197","728.565","742.048"
6682,0,"-577.763","730.524","739.639"
6683,0,"-578.251","731.616","742.378"
6684,0,"-577.874","730.637","742.842"
6685,0,"-578.888","730.443","743.746"
6686,0,"-578.422","731.825","743.479"
6687,0,"-578.725","733.349","743.517"
6688,0,"-576.733","735.289","742.384"
6689,0,"-576.095","736.227","739.683"
6690,0,"-575.766","737.085","739.954"
6691,0,"-575.554","738.041","739.337"
6692,0,"-576.048","738.144","740.724"
6693,0,"-577.121","738.48","739.109"
6694,0,"-576.103","740.737","739.295"
6695,0,"-575.426","742.342","739.358"
6696,0,"-575.221","743.112","739.702"
6697,0,"-575.849","743.588","738.448"
6698,0,"-575.073","744.924","738.113"
6699,0,"-574.981","745.628","737.175"
6700,0,"-574.537","746.852","737.885"
6701,0,"-574.597","747.651","738.009"
6702,0,"-573.567","749.004","737.243"
6703,0,"-574.634","749.266","737.712"
6704,0,"-573.333","750.999","736.441"
6705,0,"-574.096","750.878","737.566"
6706,0,"-572.837","751.956","733.355"
6707,0,"-573.023","753.038","737.416"
6708,0,"-571.873","754.049","735.835"
6709,0,"-571.499","754.782","736.016"
6710,0,"-571.714","755.247","734.112"
6711,0,"-570.893","755.094","732.02"
6712,0,"-571.775","755.339","732.069"
6713,0,"-570.916","758.269","732.173"
6714,0,"-570.877","759.217","734.375"
6715,0,"-570.64","760.645","733.63"
6716,0,"-569.595","762.368","732.305"
6717,0,"-570.5","761.613","732.054"
6718,0,"-569.509","763.224","731.274"
6719,0,"-569.447","764.301","730.844"
6720,0,"-569.082","763.88","730.191"
6721,0,"-568.716","765.238","729.219"
6722,0,"-568.855","765.455","730.099"
6723,0,"-568.14","766.375","728.822"
6724,0,"-567.046","767.858","728.007"
6725,0,"-569.106","768.644","733.009"
6726,0,"-567.105","770.127","728.441"
6727,0,"-567.773","772.014","731.511"
6728,0,"-567.093","773.698","730.561"
6729,0,"-565.66","774.079","729.527"
6730,0,"-567.288","774.528","730.047"
