Frame,Sub Frame,"Position - TelloUWB22",,
5729,0,"-855.73","78.603","743.082"
5730,0,"-854.486","78.7574","743.181"
5731,0,"-853.349","79.2541","743.35"
5732,0,"-852.562","79.7213","743.762"
5733,0,"-851.653","79.7149","743.337"
5734,0,"-850.398","80.1565","743.599"
5735,0,"-849.576","81.0054","743.719"
5736,0,"-848.482","81.6059","743.569"
5737,0,"-847.55","82.0339","744.44"
5738,0,"-846.528","81.6651","743.95"
5739,0,"-845.52","82.4674","744.205"
5740,0,"-844.422","83.108","744.325"
5741,0,"-843.599","84.0163","743.892"
5742,0,"-842.254","84.0161","744.113"
5743,0,"-841.832","84.6868","744.591"
5744,0,"-840.269","84.4686","743.871"
5745,0,"-839.413","85.1813","743.97"
5746,0,"-838.447","86.359","744.047"
5747,0,"-837.352","86.851","743.511"
5748,0,"-836.369","87.1214","744.152"
5749,0,"-835.716","87.9808","743.441"
5750,0,"-834.463","87.7092","743.372"
5751,0,"-833.375","88.6592","743.492"
5752,0,"-832.33","89.4041","742.643"
5753,0,"-831.305","89.7878","743.456"
5754,0,"-831.022","90.5751","742.929"
5755,0,"-829.587","90.4555","742.401"
5756,0,"-828.607","91.2234","742.547"
5757,0,"-827.952","91.9336","741.836"
5758,0,"-826.735","92.6682","742.231"
5759,0,"-825.707","92.7746","741.547"
5760,0,"-824.764","93.3954","741.673"
5761,0,"-824.324","94.3591","740.922"
5762,0,"-822.746","95.1705","740.498"
5763,0,"-821.863","95.8546","740.857"
5764,0,"-820.947","96.0143","739.904"
5765,0,"-820.04","96.9378","740.134"
5766,0,"-819.003","97.9673","738.876"
5767,0,"-818.121","98.5263","738.943"
5768,0,"-817.122","98.6618","738.636"
5769,0,"-816.127","99.8139","737.854"
5770,0,"-815.351","100.342","738.12"
5771,0,"-814.697","100.749","737.34"
5772,0,"-813.487","101.507","737.075"
5773,0,"-813.172","102.59","736.447"
5774,0,"-811.754","102.955","735.933"
5775,0,"-810.825","103.632","735.658"
5776,0,"-809.984","104.029","734.843"
5777,0,"-809.526","105.097","734.307"
5778,0,"-808.547","105.977","734.175"
5779,0,"-807.671","106.358","733.551"
5780,0,"-806.541","106.765","733.953"
5781,0,"-805.509","107.473","732.544"
5782,0,"-804.771","108.309","732.269"
5783,0,"-803.883","108.813","732.37"
5784,0,"-803.347","109.852","731.211"
5785,0,"-802.699","110.258","731.987"
5786,0,"-801.803","110.369","730.492"
5787,0,"-800.575","111.305","730.11"
5788,0,"-799.936","111.984","729.989"
5789,0,"-799.518","112.43","728.981"
5790,0,"-798.291","112.873","729.542"
5791,0,"-797.587","113.935","727.988"
5792,0,"-796.952","114.486","728.039"
5793,0,"-795.737","114.393","727.725"
5794,0,"-795.308","115.954","726.576"
5795,0,"-794.065","115.649","727.049"
5796,0,"-793.423","116.432","726.098"
5797,0,"-792.453","117.329","725.646"
5798,0,"-791.361","117.678","725.239"
5799,0,"-790.949","118.511","724.87"
5800,0,"-789.89","118.567","724.366"
5801,0,"-789.11","119.101","724.838"
5802,0,"-788.394","120.12","723.166"
5803,0,"-787.9","120.327","723.352"
5804,0,"-786.632","121.032","722.456"
5805,0,"-786.142","122.033","721.805"
5806,0,"-785.028","121.866","721.755"
5807,0,"-784.658","123.091","721.348"
5808,0,"-783.172","122.997","721.177"
5809,0,"-782.823","123.942","720.472"
5810,0,"-781.46","124.075","719.75"
5811,0,"-780.763","125.037","719.808"
5812,0,"-779.957","125.465","719.476"
5813,0,"-779.322","126.143","719.017"
5814,0,"-778.166","126.565","718.583"
5815,0,"-777.272","127.441","717.892"
5816,0,"-776.502","127.195","717.869"
5817,0,"-775.775","128.219","717.271"
5818,0,"-774.633","128.631","717.355"
5819,0,"-773.878","129.631","716.902"
5820,0,"-772.693","129.876","716.144"
5821,0,"-771.721","130.502","716.509"
5822,0,"-770.929","130.929","715.419"
5823,0,"-769.869","131.125","715.161"
5824,0,"-769.346","131.559","716.108"
5825,0,"-768.111","132.309","714.759"
5826,0,"-767.189","133.106","715.081"
5827,0,"-766.046","133.293","714.876"
5828,0,"-765.3","134.221","714.28"
5829,0,"-764.305","134.424","714.498"
5830,0,"-763.671","135.517","713.886"
5831,0,"-762.34","135.709","713.159"
5832,0,"-761.677","136.242","714.491"
5833,0,"-760.586","136.564","713.393"
5834,0,"-759.084","137.72","712.872"
5835,0,"-758.29","137.728","713.396"
5836,0,"-757.22","138.635","712.911"
5837,0,"-756.441","139.243","712.621"
5838,0,"-755.32","139.754","713.177"
5839,0,"-754.269","139.908","712.488"
5840,0,"-753.876","140.575","713.09"
5841,0,"-752.069","141.52","711.801"
5842,0,"-750.384","141.546","711.439"
5843,0,"-750.371","142.294","712.794"
5844,0,"-748.989","143.153","711.772"
5845,0,"-747.818","143.919","712.093"
5846,0,"-746.862","144.294","712.338"
5847,0,"-745.944","145.188","711.309"
5848,0,"-744.93","145.746","711.858"
5849,0,"-743.561","145.885","711.814"
5850,0,"-743.217","146.903","712.063"
5851,0,"-741.701","147.708","711.678"
5852,0,"-740.945","148.691","711.707"
5853,0,"-739.796","149.129","711.642"
5854,0,"-738.929","149.606","712.545"
5855,0,"-737.646","150.486","711.773"
5856,0,"-737.253","150.832","712.853"
5857,0,"-736.054","151.564","712.229"
5858,0,"-734.786","152.161","712.579"
5859,0,"-733.66","152.604","713.088"
5860,0,"-733.487","153.559","712.745"
5861,0,"-731.743","153.401","712.726"
5862,0,"-731.144","154.609","713.753"
5863,0,"-730.312","155.739","713.432"
5864,0,"-729.237","156.366","713.314"
5865,0,"-729.171","157.003","714.35"
5866,0,"-727.849","157.684","713.892"
5867,0,"-726.727","157.953","714.601"
5868,0,"-725.364","158.8","714.036"
5869,0,"-724.532","159.711","714.189"
5870,0,"-723.15","159.68","714.736"
5871,0,"-722.613","161.315","714.618"
5872,0,"-721.871","161.057","714.394"
5873,0,"-721.075","162.173","715.332"
5874,0,"-719.977","162.766","714.842"
5875,0,"-719.376","163.545","715.487"
5876,0,"-718.183","164.329","715.106"
5877,0,"-717.463","164.961","715.519"
5878,0,"-716.504","165.402","716.019"
5879,0,"-715.948","166.275","716.032"
5880,0,"-714.805","166.832","716.113"
5881,0,"-713.941","167.311","716.763"
5882,0,"-712.958","168.225","716.267"
5883,0,"-712.418","168.769","717.333"
5884,0,"-711.082","169.793","716.495"
5885,0,"-710.738","170.362","716.593"
5886,0,"-709.749","170.686","717.074"
5887,0,"-709.039","172.13","716.914"
5888,0,"-707.693","172.242","716.802"
5889,0,"-707.631","173.18","717.502"
5890,0,"-707.357","174.242","717.657"
5891,0,"-706.206","174.512","717.815"
5892,0,"-705.167","175.522","718.307"
5893,0,"-704.312","176.545","717.534"
5894,0,"-704.25","176.498","718.724"
5895,0,"-703.108","177.8","717.856"
5896,0,"-702.327","178.373","718.708"
5897,0,"-701.36","178.934","718.377"
5898,0,"-701.087","180.09","718.21"
5899,0,"-700.269","180.349","718.977"
5900,0,"-699.554","181.784","718.303"
5901,0,"-698.42","182.103","718.379"
5902,0,"-698.243","182.823","719.7"
5903,0,"-697.222","183.711","718.963"
5904,0,"-697.075","184.607","719.833"
5905,0,"-695.769","185.383","719.031"
5906,0,"-695.451","186.479","719.468"
5907,0,"-694.715","186.543","719.946"
5908,0,"-694.459","187.841","719.827"
5909,0,"-693.133","188.341","719.687"
5910,0,"-693.162","189.109","720.778"
5911,0,"-691.755","190.254","719.877"
5912,0,"-691.238","191.071","720.321"
5913,0,"-690.877","191.293","720.849"
5914,0,"-689.58","192.286","720.497"
5915,0,"-689.618","193.004","720.809"
5916,0,"-688.554","193.505","721.149"
5917,0,"-687.874","194.735","720.714"
5918,0,"-687.316","195.273","720.907"
5919,0,"-686.241","195.242","721.265"
5920,0,"-686.349","196.89","721.185"
5921,0,"-685.352","197.302","721.417"
5922,0,"-684.571","198.037","722.211"
5923,0,"-684.641","199.119","721.254"
5924,0,"-683.384","199.268","721.871"
5925,0,"-683.624","199.982","723.172"
5926,0,"-682.11","200.972","721.818"
5927,0,"-681.94","201.768","722.646"
5928,0,"-681.052","202.436","722.896"
5929,0,"-680.878","203.777","722.55"
5930,0,"-680.04","204.01","723.041"
5931,0,"-679.185","204.355","723.224"
5932,0,"-678.839","205.016","723.659"
5933,0,"-677.824","205.731","723.574"
5934,0,"-677.23","206.548","724.108"
5935,0,"-676.863","206.987","723.795"
5936,0,"-675.677","207.096","724.167"
5937,0,"-675.458","207.909","725.329"
5938,0,"-674.604","208.496","724.69"
5939,0,"-673.509","209.293","725.307"
5940,0,"-672.674","209.754","725.214"
5941,0,"-671.846","209.85","725.077"
5942,0,"-671.151","210.749","725.682"
5943,0,"-670.439","210.926","725.689"
5944,0,"-669.51","212.026","725.806"
5945,0,"-668.588","212.363","726.464"
5946,0,"-667.883","212.898","726.454"
5947,0,"-667.442","213.525","726.335"
5948,0,"-666.434","213.764","726.569"
5949,0,"-665.676","214.257","726.632"
5950,0,"-664.573","214.432","727.384"
5951,0,"-663.555","214.815","727.407"
5952,0,"-662.575","215.362","727.156"
5953,0,"-661.913","215.594","727.597"
5954,0,"-661.388","215.497","727.45"
5955,0,"-660.586","216.402","727.531"
5956,0,"-659.48","216.327","727.969"
5957,0,"-658.498","216.234","727.652"
5958,0,"-657.906","216.916","728.233"
5959,0,"-656.968","217.506","728.217"
5960,0,"-655.809","216.869","727.899"
5961,0,"-655.593","217.867","728.258"
5962,0,"-654.422","218.441","728.988"
5963,0,"-653.748","217.807","728.389"
5964,0,"-652.836","218.595","729.107"
5965,0,"-652.275","219.086","728.72"
5966,0,"-651.277","218.579","729.222"
5967,0,"-650.433","219.356","728.908"
5968,0,"-649.362","218.042","729.178"
5969,0,"-649.022","219.343","729.271"
5970,0,"-648.3","219.528","729.991"
5971,0,"-647.605","219.172","729.576"
5972,0,"-645.961","219.128","729.987"
5973,0,"-645.351","217.991","729.702"
5974,0,"-644.584","219.365","730.007"
5975,0,"-644.076","219.514","730.454"
5976,0,"-642.927","219.336","729.947"
5977,0,"-642.241","219.609","730.448"
5978,0,"-641.239","218.336","730.227"
5979,0,"-640.756","219.364","730.607"
5980,0,"-639.696","219.298","731.208"
5981,0,"-639.123","219.262","730.532"
5982,0,"-638.394","219.181","731.07"
5983,0,"-637.781","219.678","731.002"
5984,0,"-636.701","219.029","731.553"
5985,0,"-635.737","219.361","731.246"
5986,0,"-634.531","217.518","731.264"
5987,0,"-633.948","218.321","731.142"
5988,0,"-633.403","218.803","731.957"
5989,0,"-632.154","217.472","731.657"
5990,0,"-631.523","217.863","731.848"
5991,0,"-629.803","216.338","731.737"
5992,0,"-629.47","216.907","732.35"
5993,0,"-628.608","216.99","732.297"
5994,0,"-627.984","216.342","732.006"
5995,0,"-627.118","216.791","732.392"
5996,0,"-626.28","216.586","732.458"
5997,0,"-625.506","215.332","732.823"
5998,0,"-624.741","216.049","732.614"
5999,0,"-623.306","215.309","733.044"
6000,0,"-622.76","215.868","733.014"
6001,0,"-622.29","214.539","732.736"
6002,0,"-621.638","214.515","733.138"
6003,0,"-620.765","214.755","733.463"
6004,0,"-619.511","214.219","733.346"
6005,0,"-618.71","214.262","733.379"
6006,0,"-618.38","214.351","733.467"
6007,0,"-617.334","213.796","733.673"
6008,0,"-616.224","213.08","733.719"
6009,0,"-615.495","213.399","733.792"
6010,0,"-614.936","213.743","734.223"
6011,0,"-614.104","213.551","734.182"
6012,0,"-613.371","213.299","733.82"
6013,0,"-612.411","213.159","733.892"
6014,0,"-611.793","212.821","734.112"
6015,0,"-611.009","212.808","733.833"
6016,0,"-609.986","211.902","733.418"
6017,0,"-609.147","212.562","733.595"
6018,0,"-608.297","212.264","733.77"
6019,0,"-607.347","212.187","733.272"
6020,0,"-606.699","212.036","733.268"
6021,0,"-605.871","211.712","733.085"
6022,0,"-604.722","211.47","732.401"
6023,0,"-604.077","211.986","732.53"
6024,0,"-603.327","211.688","732.448"
6025,0,"-602.544","211.558","731.842"
6026,0,"-601.516","211.366","731.885"
6027,0,"-600.964","211.19","731.667"
6028,0,"-599.995","210.442","731.486"
6029,0,"-598.97","210.811","731.528"
6030,0,"-598.493","211.077","731.68"
6031,0,"-597.668","210.911","731.399"
6032,0,"-596.888","210.716","731.017"
6033,0,"-596.191","210.68","730.892"
6034,0,"-595.219","210.657","730.655"
6035,0,"-594.44","210.381","730.358"
6036,0,"-593.155","209.969","729.773"
6037,0,"-592.603","210.817","729.933"
6038,0,"-591.678","210.557","729.702"
6039,0,"-590.697","210.612","729.149"
6040,0,"-590.202","210.421","729.213"
6041,0,"-589.302","210.36","729.029"
6042,0,"-588.107","210.057","728.583"
6043,0,"-586.913","209.914","728.524"
6044,0,"-586.428","210.509","727.991"
6045,0,"-585.437","210.519","727.823"
6046,0,"-584.763","210.326","727.482"
6047,0,"-583.842","210.181","727.181"
6048,0,"-583.044","210.371","727.023"
6049,0,"-582.068","210.313","726.627"
6050,0,"-581.423","210.057","726.4"
6051,0,"-580.32","209.858","725.965"
6052,0,"-579.449","209.8","725.457"
6053,0,"-578.449","209.813","725.135"
6054,0,"-577.435","210.408","724.62"
6055,0,"-577.078","211.005","724.369"
6056,0,"-575.747","210.781","724.075"
6057,0,"-574.842","210.749","723.642"
6058,0,"-574.204","210.607","723.461"
6059,0,"-573.115","210.479","723.113"
6060,0,"-572.451","210.709","722.811"
6061,0,"-571.652","210.807","722.509"
6062,0,"-570.842","210.695","722.471"
6063,0,"-570.112","210.576","721.755"
6064,0,"-568.966","210.416","721.266"
6065,0,"-567.637","210.556","720.837"
6066,0,"-566.927","210.833","720.496"
6067,0,"-566.345","211.555","720.043"
6068,0,"-565.61","211.53","719.724"
6069,0,"-564.288","211.526","718.957"
6070,0,"-563.476","211.5","718.709"
6071,0,"-562.708","211.682","718.328"
6072,0,"-561.989","211.563","718.215"
6073,0,"-560.692","212.157","717.611"
6074,0,"-560.334","211.771","717.489"
6075,0,"-559.4","211.658","717.142"
6076,0,"-558.865","211.766","716.786"
6077,0,"-558.121","211.682","716.2"
6078,0,"-556.818","211.648","715.671"
6079,0,"-555.998","211.707","715.293"
6080,0,"-555.045","212.173","714.943"
6081,0,"-554.377","212.543","714.838"
6082,0,"-553.437","212.625","714.443"
6083,0,"-552.817","213.077","713.651"
6084,0,"-552.228","212.833","713.635"
6085,0,"-550.81","213.021","712.95"
6086,0,"-549.925","213.274","712.265"
6087,0,"-548.915","213.052","712.409"
6088,0,"-548.088","213.08","711.968"
6089,0,"-547.251","213.166","711.575"
6090,0,"-546.944","213.311","711.602"
6091,0,"-545.885","213.31","711.214"
6092,0,"-544.902","213.322","710.924"
6093,0,"-544.077","213.21","710.852"
6094,0,"-543.344","213.53","710.26"
6095,0,"-542.223","213.508","709.658"
6096,0,"-541.384","213.471","709.576"
6097,0,"-540.8","213.71","709.071"
6098,0,"-539.917","213.725","708.689"
6099,0,"-538.874","213.96","708.392"
6100,0,"-537.665","213.719","708.017"
6101,0,"-537.124","213.525","707.826"
6102,0,"-536.279","213.636","707.976"
6103,0,"-535.622","213.829","707.656"
6104,0,"-534.831","213.676","707.63"
6105,0,"-534.069","213.594","707.385"
6106,0,"-532.891","213.596","706.978"
6107,0,"-532.388","213.811","706.407"
6108,0,"-531.485","213.221","706.308"
6109,0,"-530.121","213.403","705.862"
6110,0,"-529.341","213.195","705.739"
6111,0,"-528.361","212.911","705.611"
6112,0,"-527.601","213.48","705.811"
6113,0,"-526.909","213.192","705.915"
6114,0,"-526.469","213.549","705.686"
6115,0,"-525.675","213.605","705.598"
6116,0,"-524.922","213.411","705.468"
6117,0,"-524.435","213.762","705.064"
6118,0,"-523.172","214.121","705.111"
6119,0,"-522.23","213.906","704.942"
6120,0,"-521.396","213.657","705.052"
6121,0,"-520.553","213.688","704.986"
6122,0,"-519.816","213.661","704.828"
6123,0,"-519.207","213.389","704.903"
6124,0,"-518.18","213.493","704.758"
6125,0,"-517.397","213.456","704.535"
6126,0,"-516.728","213.229","704.578"
6127,0,"-515.933","213.306","704.7"
6128,0,"-514.786","212.883","704.593"
6129,0,"-513.664","212.681","704.081"
6130,0,"-513.268","212.536","704.251"
6131,0,"-512.72","212.699","704.279"
6132,0,"-512.058","212.732","704.345"
6133,0,"-511.164","212.864","704.248"
6134,0,"-510.412","212.62","704.667"
6135,0,"-509.43","212.498","704.519"
6136,0,"-508.756","212.538","704.481"
6137,0,"-507.697","212.428","704.437"
6138,0,"-506.755","212.147","704.709"
6139,0,"-506.463","212.275","704.838"
6140,0,"-505.65","212.289","704.954"
6141,0,"-504.549","212.26","704.955"
6142,0,"-503.779","212.341","704.781"
6143,0,"-503.444","212.218","705.38"
6144,0,"-502.239","212.24","705.162"
6145,0,"-501.194","211.854","705.009"
6146,0,"-500.398","211.784","704.89"
6147,0,"-499.54","211.851","704.832"
6148,0,"-498.817","211.487","705.248"
6149,0,"-497.696","211.338","705.072"
6150,0,"-496.843","211.441","704.803"
6151,0,"-496.199","211.456","704.825"
6152,0,"-495.553","211.389","704.981"
6153,0,"-494.466","211.042","705.22"
6154,0,"-493.571","210.79","705.078"
6155,0,"-492.86","210.632","705.343"
6156,0,"-491.856","210.111","705.429"
6157,0,"-491.415","210.793","705.92"
6158,0,"-490.098","210.567","706.101"
6159,0,"-489.548","210.495","705.793"
6160,0,"-488.653","210.246","706.051"
6161,0,"-487.702","209.997","706.351"
6162,0,"-486.871","209.973","706.083"
6163,0,"-485.858","209.743","706.142"
6164,0,"-485.266","210.144","706.779"
6165,0,"-484.213","209.901","706.672"
6166,0,"-483.229","209.814","706.782"
6167,0,"-482.571","209.362","707.081"
6168,0,"-481.679","209.398","707.029"
6169,0,"-480.91","209.303","707.387"
6170,0,"-480.2","209.328","707.594"
6171,0,"-479.255","208.953","707.709"
6172,0,"-478.416","208.91","707.806"
6173,0,"-477.159","208.362","707.867"
6174,0,"-476.478","209.058","708.169"
6175,0,"-475.707","209.038","708.322"
6176,0,"-474.943","208.839","708.67"
6177,0,"-473.68","208.869","708.304"
6178,0,"-472.971","208.946","708.425"
6179,0,"-471.972","209.18","708.423"
6180,0,"-471.126","208.782","708.401"
6181,0,"-469.914","208.336","708.746"
6182,0,"-469.195","208.802","709.237"
6183,0,"-468.4","208.831","709.527"
6184,0,"-467.911","208.56","710.143"
6185,0,"-466.838","208.534","709.926"
6186,0,"-465.888","208.713","710.031"
6187,0,"-464.891","208.318","709.976"
6188,0,"-463.787","208.036","710.156"
6189,0,"-463.199","208.89","710.39"
6190,0,"-462.043","208.902","710.547"
6191,0,"-461.408","208.479","710.782"
6192,0,"-460.416","208.52","710.806"
6193,0,"-459.567","208.428","711.156"
6194,0,"-458.994","208.355","711.435"
6195,0,"-457.744","207.736","711.553"
6196,0,"-456.902","208.452","711.863"
6197,0,"-455.911","208.395","712.158"
6198,0,"-455.249","208.065","712.138"
6199,0,"-454.532","208.519","712.14"
6200,0,"-453.332","208.275","712.454"
6201,0,"-452.315","207.948","712.501"
6202,0,"-451.415","207.808","712.765"
6203,0,"-450.92","208.374","713.2"
6204,0,"-450.031","208.329","713.58"
6205,0,"-449.251","208.299","713.813"
6206,0,"-448.383","208.008","713.776"
6207,0,"-447.213","208.083","713.685"
6208,0,"-446.568","208.002","714.124"
6209,0,"-445.753","208.114","714.12"
6210,0,"-444.754","207.68","714.453"
6211,0,"-443.851","207.972","714.703"
6212,0,"-442.942","207.757","714.387"
6213,0,"-442.141","208.489","714.833"
6214,0,"-441.047","208.19","715.125"
6215,0,"-440.571","207.864","715.623"
6216,0,"-439.654","207.75","715.52"
6217,0,"-438.788","207.919","715.742"
6218,0,"-437.869","207.662","715.697"
6219,0,"-436.787","207.723","716.248"
6220,0,"-436.295","207.964","716.623"
6221,0,"-435.346","207.87","716.979"
6222,0,"-434.641","207.703","717.025"
6223,0,"-433.74","207.822","717.015"
6224,0,"-432.939","207.685","717.114"
6225,0,"-431.964","207.683","716.875"
6226,0,"-431.127","207.906","717.55"
6227,0,"-430.192","207.658","717.708"
6228,0,"-429.258","207.792","718.014"
6229,0,"-429.285","207.673","718.844"
6230,0,"-428.072","207.661","718.606"
6231,0,"-426.971","207.438","718.566"
6232,0,"-426.034","207.898","719.022"
6233,0,"-425.341","207.857","719.122"
6234,0,"-424.45","207.799","719.058"
6235,0,"-423.743","207.845","719.362"
6236,0,"-422.755","207.551","719.688"
6237,0,"-421.897","207.735","719.738"
6238,0,"-420.999","207.85","719.634"
6239,0,"-420.163","208.218","719.952"
