Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762165903.4790773,-10.0,-6.0,-987.0,0,0,0,0.0,0.0,5.928051233291626
1762165903.5796442,-18.0,-9.0,-980.0,0,0,0,0.0,0.0,5.928051233291626
1762165903.6799855,-16.0,10.0,-974.0,0,0,0,0.0,0.0,5.928051233291626
1762165903.7804623,-17.0,18.0,-983.0,0,0,0,0.0,0.0,5.928051233291626
1762165903.8812723,-5.0,11.0,-990.0,0,0,0,0.0,0.0,5.928051233291626
1762165903.9815495,-5.0,11.0,-990.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.0816872,3.0,12.0,-998.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.1823199,-26.0,2.0,-1039.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.2825916,-20.0,4.0,-1015.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.3831296,-20.0,-6.0,-1019.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.4837923,-20.0,0.0,-1007.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.5839899,-29.0,2.0,-996.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.6848252,-12.0,-1.0,-1008.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.7849977,-29.0,7.0,-1001.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.8852508,-29.0,7.0,-1001.0,0,0,0,0.0,0.0,5.928051233291626
1762165904.9859395,-13.0,-26.0,-998.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.0864937,-21.0,-25.0,-991.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.187153,-17.0,-10.0,-984.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.287934,-26.0,3.0,-1004.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.388174,-20.0,-15.0,-1014.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.4886265,-23.0,9.0,-988.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.5894141,-2.0,-1.0,-989.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.6897733,-8.0,-5.0,-996.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.7900026,-16.0,-15.0,-990.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.8902016,-1.0,-29.0,-1005.0,0,0,0,0.0,0.0,5.928051233291626
1762165905.9909189,-11.0,-22.0,-1007.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.0915306,-8.0,-24.0,-992.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.1921477,-15.0,3.0,-1024.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.2926157,-5.0,-11.0,-1007.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.392896,-35.0,2.0,-1000.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.4936059,-17.0,2.0,-984.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.5939584,4.0,16.0,-955.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.694319,-7.0,5.0,-971.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.7949402,-20.0,15.0,-990.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.89531,6.0,5.0,-956.0,0,0,0,0.0,0.0,5.928051233291626
1762165906.9958868,28.0,15.0,-995.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.0963964,-17.0,7.0,-989.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.1968727,-26.0,12.0,-991.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.2972727,-4.0,15.0,-1003.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.3976865,-25.0,20.0,-996.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.4981048,-25.0,20.0,-996.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.598354,-32.0,-1.0,-1019.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.6986175,-29.0,27.0,-966.0,0,0,0,0.0,0.0,5.928051233291626
1762165907.7992048,-34.0,-1.0,-988.0,0,-1,0,0.0,-0.10058736801147461,5.928051233291626
1762165907.8998384,-53.0,13.0,-999.0,0,-1,0,0.0,-0.20122098922729492,5.928051233291626
1762165908.0003827,-53.0,13.0,-999.0,0,-1,0,0.0,-0.30176520347595215,5.928051233291626
1762165908.1012664,-34.0,5.0,-972.0,0,-2,0,0.0,-0.5035326480865479,5.928051233291626
1762165908.201514,-67.0,10.0,-982.0,0,-2,0,0.0,-0.7040278911590576,5.928051233291626
1762165908.3021235,-67.0,10.0,-982.0,0,-2,0,0.0,-0.9052469730377197,5.928051233291626
1762165908.4028158,-34.0,30.0,-1005.0,0,-2,0,0.0,-1.1066315174102783,5.928051233291626
1762165908.5034125,-46.0,2.0,-998.0,0,-2,0,0.0,-1.3078248500823975,5.928051233291626
1762165908.6039243,-39.0,-9.0,-1020.0,0,-2,0,0.0,-1.5088484287261963,5.928051233291626
1762165908.7041852,-44.0,22.0,-1012.0,0,-2,0,0.0,-1.7093703746795654,5.928051233291626
1762165908.8044324,-47.0,-19.0,-1005.0,-1,-2,0,-0.10024714469909668,-1.9098646640777588,5.928051233291626
1762165908.9048767,-55.0,13.0,-1043.0,-1,-2,0,-0.20069146156311035,-2.110753297805786,5.928051233291626
1762165909.005299,-10.0,-11.0,-983.0,-1,-2,0,-0.3011138439178467,-2.311598062515259,5.928051233291626
1762165909.1057365,-42.0,16.0,-923.0,0,-3,0,-0.3011138439178467,-2.612910270690918,5.928051233291626
1762165909.2063615,-43.0,-6.0,-970.0,0,-3,0,-0.3011138439178467,-2.914785385131836,5.928051233291626
1762165909.3066673,-22.0,-13.0,-976.0,-1,-2,0,-0.40141963958740234,-3.1153969764709473,5.928051233291626
1762165909.4069545,-42.0,18.0,-944.0,-1,-2,-1,-0.5017068386077881,-3.3159713745117188,5.82776403427124
1762165909.5073051,-10.0,-1.0,-1024.0,0,-1,-1,-0.5017068386077881,-3.4163219928741455,5.7274134159088135
1762165909.6076112,3.0,-21.0,-1031.0,0,0,-1,-0.5017068386077881,-3.4163219928741455,5.627107381820679
1762165909.7077641,-10.0,-17.0,-1034.0,0,0,-1,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165909.8087685,-23.0,6.0,-1035.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165909.9097676,-28.0,12.0,-1017.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.0102801,-23.0,0.0,-1026.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.1107075,-29.0,7.0,-1041.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.2113838,-9.0,12.0,-1005.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.311959,-6.0,-9.0,-994.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.4126499,-25.0,3.0,-1010.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.513317,-6.0,7.0,-984.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.6139023,-12.0,-1.0,-977.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.7144535,-14.0,-11.0,-988.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.8147576,0.0,-40.0,-975.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165910.91531,-7.0,0.0,-1037.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.0156925,0.0,23.0,-1006.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.116271,13.0,2.0,-1017.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.2166023,-5.0,-5.0,-1008.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.3173618,-2.0,-7.0,-994.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.4176722,7.0,0.0,-990.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.5182958,0.0,11.0,-988.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.619103,5.0,-2.0,-984.0,0,0,0,-0.5017068386077881,-3.4163219928741455,5.526954412460327
1762165911.7192965,-10.0,-3.0,-979.0,0,1,0,-0.5017068386077881,-3.3161284923553467,5.526954412460327
1762165911.8197558,-10.0,-3.0,-979.0,0,1,0,-0.5017068386077881,-3.2156691551208496,5.526954412460327
1762165911.92033,-24.0,17.0,-1001.0,0,1,0,-0.5017068386077881,-3.1150949001312256,5.526954412460327
1762165912.0207121,13.0,-6.0,-988.0,0,1,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.1213322,-26.0,10.0,-998.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.222014,4.0,9.0,-989.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.3223538,11.0,3.0,-991.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.4227862,-14.0,10.0,-1000.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.5229998,7.0,-7.0,-993.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.6233833,-12.0,5.0,-990.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.7239504,-10.0,16.0,-1024.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.824497,13.0,-3.0,-1002.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165912.924733,0.0,-1.0,-984.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.0252118,1.0,9.0,-1013.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.125623,-11.0,15.0,-1014.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.2262938,-10.0,1.0,-1000.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.3267694,19.0,7.0,-1005.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.4275908,10.0,-5.0,-1012.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.5281816,-16.0,-15.0,-994.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.6288023,-19.0,16.0,-1016.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.729337,-10.0,-11.0,-1015.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.8296852,-16.0,-7.0,-999.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165913.9305434,-33.0,18.0,-1019.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.0308118,-3.0,0.0,-998.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.131318,-17.0,18.0,-999.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.2315934,-47.0,14.0,-1004.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.3322873,-37.0,8.0,-987.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.4326441,-7.0,16.0,-979.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.533348,-1.0,-3.0,-1009.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.6337793,-38.0,9.0,-976.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.7339323,-52.0,18.0,-1027.0,0,0,0,-0.5017068386077881,-3.0147128105163574,5.526954412460327
1762165914.8341606,-32.0,12.0,-963.0,0,1,0,-0.5017068386077881,-2.9144845008850098,5.526954412460327
1762165914.934364,-32.0,12.0,-963.0,0,1,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.0348756,-12.0,17.0,-1026.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.1351042,-60.0,22.0,-998.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.2353787,-39.0,-1.0,-1042.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.3359432,-12.0,-18.0,-996.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.4362957,-29.0,0.0,-978.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.5367744,-37.0,-6.0,-1045.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.6369507,-53.0,10.0,-1003.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.737539,-8.0,25.0,-976.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.838309,-28.0,1.0,-1031.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165915.9387317,-15.0,5.0,-1004.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.039061,-11.0,15.0,-980.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.1393223,0.0,19.0,-978.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.2397234,-36.0,20.0,-980.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.340416,-19.0,6.0,-983.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.440783,-17.0,-2.0,-1020.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.5413854,-21.0,31.0,-1020.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.641822,-26.0,17.0,-960.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.741974,-16.0,20.0,-1003.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.8426619,-27.0,16.0,-1005.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165916.9432628,-3.0,29.0,-1009.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.0439563,-20.0,6.0,-1006.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.1442435,-38.0,8.0,-1007.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.244635,-37.0,3.0,-1009.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.3451376,-35.0,12.0,-997.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.445544,-36.0,22.0,-972.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.5458574,-39.0,15.0,-1000.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.6463199,-39.0,35.0,-992.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.7464957,-14.0,31.0,-988.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.846863,-3.0,27.0,-959.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165917.9471004,-22.0,17.0,-974.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165918.0477405,-17.0,9.0,-1008.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.526954412460327
1762165918.1481729,-28.0,14.0,-977.0,0,0,-1,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.248471,11.0,9.0,-1014.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.3492434,-25.0,-6.0,-1027.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.4497645,-25.0,-6.0,-1027.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.5504978,3.0,-8.0,-1025.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.6508362,-6.0,24.0,-1016.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.7515876,-23.0,37.0,-1032.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.8525114,-6.0,21.0,-996.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165918.9528892,-5.0,20.0,-1015.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.053165,-41.0,16.0,-946.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.1538546,6.0,-15.0,-992.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.2542758,-2.0,-6.0,-964.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.354937,-24.0,12.0,-1001.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.455328,-13.0,4.0,-1014.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.5555537,-32.0,20.0,-988.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.6558936,-44.0,24.0,-990.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.7560506,-34.0,-12.0,-951.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.85675,-17.0,11.0,-973.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165919.957372,-8.0,7.0,-971.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165920.05807,-28.0,15.0,-1047.0,0,0,0,-0.5017068386077881,-2.8142809867858887,5.4265220165252686
1762165920.158444,-61.0,18.0,-1022.0,-1,0,0,-0.6020808219909668,-2.8142809867858887,5.4265220165252686
1762165920.2587733,-45.0,9.0,-1039.0,-1,0,0,-0.7024102210998535,-2.8142809867858887,5.4265220165252686
1762165920.3589582,-22.0,-28.0,-950.0,-1,1,0,-0.8025951385498047,-2.7140960693359375,5.4265220165252686
1762165920.4596112,10.0,23.0,-977.0,-2,0,0,-1.0039010047912598,-2.7140960693359375,5.4265220165252686
1762165920.5599966,-50.0,42.0,-1000.0,-2,0,0,-1.204671859741211,-2.7140960693359375,5.4265220165252686
1762165920.6604698,-45.0,3.0,-1049.0,-1,0,0,-1.305145025253296,-2.7140960693359375,5.4265220165252686
1762165920.7612622,-53.0,41.0,-1047.0,-2,0,0,-1.5067298412322998,-2.7140960693359375,5.4265220165252686
1762165920.861749,-20.0,32.0,-1005.0,-2,0,0,-1.7077033519744873,-2.7140960693359375,5.4265220165252686
1762165920.9622645,-13.0,-2.0,-1014.0,-2,0,0,-1.9087345600128174,-2.7140960693359375,5.4265220165252686
1762165921.0624776,-14.0,5.0,-991.0,-3,0,0,-2.209373712539673,-2.7140960693359375,5.4265220165252686
1762165921.1630275,-10.0,-5.0,-978.0,-3,0,0,-2.51102352142334,-2.7140960693359375,5.4265220165252686
1762165921.263293,2.0,34.0,-952.0,-3,0,0,-2.8118200302124023,-2.7140960693359375,5.4265220165252686
1762165921.3639517,-9.0,6.0,-1011.0,-2,0,0,-3.0131373405456543,-2.7140960693359375,5.4265220165252686
1762165921.4642782,-21.0,7.0,-1006.0,-2,1,0,-3.2137904167175293,-2.61376953125,5.4265220165252686
1762165921.5648172,-23.0,14.0,-965.0,-2,1,0,-3.4148683547973633,-2.513230562210083,5.4265220165252686
1762165921.6653352,-4.0,14.0,-978.0,-2,1,0,-3.6159043312072754,-2.412712574005127,5.4265220165252686
1762165921.7657185,-56.0,0.0,-993.0,-2,1,0,-3.8166708946228027,-2.3123292922973633,5.4265220165252686
1762165921.8660038,-56.0,0.0,-993.0,-2,1,0,-4.017241477966309,-2.2120440006256104,5.4265220165252686
1762165921.9664612,1.0,7.0,-994.0,-2,1,0,-4.218156337738037,-2.111586570739746,5.4265220165252686
1762165922.066798,-3.0,41.0,-985.0,-1,1,0,-4.318493127822876,-2.0112497806549072,5.4265220165252686
1762165922.1671393,22.0,16.0,-978.0,0,1,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.267748,-10.0,8.0,-1047.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.3685324,-27.0,16.0,-1019.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.4689717,-1.0,6.0,-1026.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.569592,1.0,-20.0,-998.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.6698005,-27.0,27.0,-1004.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.7702,3.0,0.0,-977.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.8706388,-23.0,-2.0,-987.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165922.9715552,-12.0,7.0,-983.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.0720484,-17.0,10.0,-1004.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.172418,-11.0,0.0,-992.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.2732553,8.0,12.0,-996.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.3738158,-20.0,1.0,-980.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.4741938,-12.0,8.0,-1021.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.574725,-5.0,0.0,-980.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.6754115,-22.0,10.0,-1011.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.7756605,-26.0,-3.0,-978.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.8759246,-18.0,9.0,-990.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165923.9762306,12.0,0.0,-965.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.0771127,-17.0,12.0,-985.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.1772957,-4.0,13.0,-1008.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.2777202,-28.0,-11.0,-1011.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.3779821,-2.0,-21.0,-996.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.478314,-16.0,19.0,-1026.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.5787792,-14.0,-5.0,-1023.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.6789336,-5.0,17.0,-1024.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.7796984,-8.0,27.0,-1022.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.8803482,-16.0,13.0,-1032.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165924.9805794,14.0,-1.0,-1008.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.0807168,6.0,9.0,-1022.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.1813052,6.0,9.0,-1022.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.2818594,-15.0,11.0,-990.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.3820953,-23.0,-11.0,-994.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.4824493,-17.0,-2.0,-998.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.5831268,-7.0,1.0,-976.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.6834934,1.0,4.0,-996.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.7840517,0.0,-12.0,-966.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.884214,1.0,-1.0,-983.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165925.9847326,-35.0,8.0,-1004.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.085219,-3.0,10.0,-1001.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.1859095,1.0,5.0,-1012.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.2864046,-12.0,17.0,-996.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.3865588,-3.0,-10.0,-994.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.4869552,-25.0,12.0,-1023.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.5873468,1.0,13.0,-1009.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.6879013,-3.0,11.0,-995.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.7882783,-5.0,15.0,-1000.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.8886907,0.0,0.0,-1002.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165926.989261,-3.0,13.0,-1002.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.0897624,-9.0,5.0,-1013.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.190461,-45.0,-11.0,-973.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.290819,0.0,0.0,-1002.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.3915694,1.0,23.0,-1023.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.4918005,-10.0,-4.0,-1006.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.5920744,-6.0,6.0,-1015.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.692364,24.0,13.0,-999.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.7927585,-2.0,-6.0,-988.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.893012,-17.0,-9.0,-989.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165927.9933493,10.0,5.0,-1002.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.0936518,10.0,5.0,-1002.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.19415,-7.0,-12.0,-990.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.2947376,-7.0,-12.0,-990.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.395469,-14.0,-7.0,-1015.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.496017,-14.0,-7.0,-1015.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.5966916,-21.0,5.0,-993.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
1762165928.6969552,8.0,-13.0,-991.0,0,0,0,-4.318493127822876,-1.9109084606170654,5.4265220165252686
