Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
697,0,"1.48042","7.50093","168.248"
698,0,"1.31882","7.71106","168.245"
699,0,"1.12248","7.45042","168.399"
700,0,"1.33963","7.73058","168.248"
701,0,"1.33483","7.70266","168.251"
702,0,"1.31693","7.78319","168.218"
703,0,"1.31744","7.71215","168.244"
704,0,"1.34085","7.65148","168.22"
705,0,"1.2603","7.69949","168.245"
706,0,"1.45992","7.47175","168.253"
707,0,"1.3678","7.77957","168.224"
708,0,"1.36173","7.61741","168.223"
709,0,"1.32585","7.69037","168.26"
710,0,"1.38544","7.74579","168.206"
711,0,"1.28301","7.70311","168.245"
712,0,"1.31199","7.67725","168.247"
713,0,"1.52796","7.42088","168.237"
714,0,"1.14414","7.47588","168.39"
715,0,"1.40519","7.57517","168.242"
716,0,"1.42385","6.6482","168.101"
717,0,"0.406771","7.94336","167.762"
718,0,"0.556412","8.09574","168.41"
719,0,"0.222893","8.56014","167.275"
720,0,"0.949922","7.7351","167.996"
721,0,"0.332117","7.38325","168.445"
722,0,"1.4679","7.17936","168.808"
723,0,"1.26126","7.26984","168.56"
724,0,"-0.186865","7.44967","167.543"
725,0,"0.504552","8.26322","168.055"
726,0,"0.676736","7.40303","168.427"
727,0,"0.285639","8.01539","168.179"
728,0,"0.510874","8.33305","167.175"
729,0,"0.243749","6.9561","168.865"
730,0,"1.22301","6.11853","169.386"
731,0,"0.766738","5.86118","169.802"
732,0,"2.84708","5.74908","169.443"
733,0,"1.0626","7.09361","168.901"
734,0,"0.329915","7.77337","167.409"
735,0,"0.779608","7.26489","168.647"
736,0,"-0.0869842","7.97737","168.092"
737,0,"-0.288539","7.70796","168.675"
738,0,"0.048653","7.87517","167.402"
739,0,"2.0759","6.32778","169.492"
740,0,"0.778466","6.89192","169.241"
741,0,"-0.23005","9.1532","167.064"
742,0,"-0.602402","7.84401","167.442"
743,0,"-0.591491","7.91435","167.441"
744,0,"-0.016738","7.31007","168.349"
745,0,"-0.0344654","7.20324","168.98"
746,0,"-0.532356","8.13019","168.233"
747,0,"1.69711","7.79547","167.993"
748,0,"-0.26386","7.32256","168.225"
749,0,"-0.901353","7.47711","168.79"
750,0,"0.0277043","7.81887","167.574"
751,0,"0.177348","7.54507","168.561"
752,0,"-0.207055","7.81071","167.879"
753,0,"0.817603","7.47982","167.849"
754,0,"-0.602051","7.24882","168.393"
755,0,"-0.61696","7.3399","168.797"
756,0,"0.829445","7.02803","168.456"
757,0,"1.66021","8.1993","168.245"
758,0,"1.77974","7.68431","167.545"
759,0,"0.288155","8.98161","167.235"
760,0,"-0.761469","7.93707","167.812"
761,0,"0.42925","8.21467","167.625"
762,0,"0.0387482","8.27026","167.412"
763,0,"0.22091","8.53081","167.081"
764,0,"-0.809317","7.24604","167.589"
765,0,"2.39846","8.1975","168.073"
766,0,"1.39143","6.70634","168.845"
767,0,"0.741409","8.29745","167.948"
768,0,"0.439148","6.55968","167.547"
769,0,"0.405919","7.178","169.272"
770,0,"0.330951","7.27111","168.362"
771,0,"-1.05199","7.24763","167.603"
772,0,"0.364208","6.58302","168.862"
773,0,"0.510421","8.17501","167.003"
774,0,"0.278478","6.731","169.199"
775,0,"0.64174","8.20443","167.517"
776,0,"1.38819","7.13076","168.3"
777,0,"1.98544","8.00776","168.179"
778,0,"0.113214","6.93096","168.692"
779,0,"1.44494","7.18398","168.022"
780,0,"0.0475728","7.1362","168.651"
781,0,"-1.06313","7.41251","167.37"
782,0,"0.66995","7.13255","167.908"
783,0,"0.398449","6.69886","168.946"
784,0,"0.193355","6.63103","168.335"
785,0,"1.43111","8.16731","167.526"
786,0,"0.279781","6.68245","169.043"
787,0,"0.0997482","7.06922","168.024"
788,0,"-0.540926","7.25105","168.515"
789,0,"-0.146795","7.01605","167.91"
790,0,"0.0988988","6.69253","167.304"
791,0,"1.0877","6.17674","167.584"
792,0,"0.755295","6.58569","167.699"
793,0,"-1.25346","7.88622","167.15"
794,0,"-1.43732","7.37951","167.743"
795,0,"-0.415557","6.64301","168.973"
796,0,"-0.749096","7.25631","168.955"
797,0,"-1.29921","8.24575","167.432"
798,0,"-2.27472","6.46909","167.988"
799,0,"-2.91963","6.89842","168.817"
800,0,"-3.79917","7.1782","168.27"
801,0,"-3.72353","7.5401","168.649"
802,0,"-3.09416","7.30825","168.835"
803,0,"-3.16547","7.57646","167.749"
804,0,"-3.5251","8.17103","168.839"
805,0,"-6.87832","8.52878","167.675"
806,0,"-4.20505","7.65875","169.205"
807,0,"-4.90978","9.09929","168.484"
808,0,"-6.20654","9.54105","168.271"
809,0,"-6.89407","8.55842","168.819"
810,0,"-6.45333","8.71906","167.743"
811,0,"-6.86838","8.75245","168.742"
812,0,"-8.60912","9.705","167.932"
813,0,"-4.58307","8.13239","169.444"
814,0,"-7.16112","9.66826","168.305"
815,0,"-7.0465","8.22878","169.399"
816,0,"-6.86096","9.44553","168.271"
817,0,"-6.29448","9.47153","168.826"
818,0,"-7.81968","9.1875","168.505"
819,0,"-3.95802","8.06505","170.428"
820,0,"-7.19647","9.16056","168.606"
821,0,"-6.6657","8.28155","169.043"
822,0,"-4.41643","8.32467","170.347"
823,0,"-5.68226","7.77208","169.825"
824,0,"-4.57471","7.73765","170.445"
825,0,"-3.0969","8.24442","169.444"
826,0,"-7.77078","9.42687","168.151"
827,0,"-6.99802","9.22447","168.451"
828,0,"-3.18962","8.33688","169.402"
829,0,"-2.17045","8.39935","169.254"
830,0,"-2.51498","8.17602","169.226"
831,0,"-2.7116","6.90386","170.322"
832,0,"-3.62883","7.4256","169.388"
833,0,"-3.32296","7.67069","169.81"
834,0,"-2.03373","6.86131","169.676"
835,0,"-1.15716","7.14894","169.906"
836,0,"-0.825604","7.12879","169.713"
837,0,"-0.654058","7.61197","168.905"
838,0,"0.884472","6.54791","170.237"
839,0,"1.31836","5.69922","170.074"
840,0,"2.2167","6.74865","169.782"
841,0,"3.00168","6.22696","170.35"
842,0,"2.68166","5.10875","170.481"
843,0,"3.66588","5.80504","169.878"
844,0,"4.03957","5.66062","170.601"
845,0,"4.54908","5.66466","170.465"
846,0,"4.8531","5.26008","170.56"
847,0,"3.84372","8.01231","169.546"
848,0,"4.5795","5.93408","170.655"
849,0,"4.38305","5.67411","170.484"
850,0,"5.09043","5.6839","170.319"
851,0,"5.04201","6.57443","170.127"
852,0,"5.69345","6.64436","170.569"
853,0,"5.14967","6.10596","170.892"
854,0,"4.45853","6.58361","170.328"
855,0,"4.20716","6.94564","169.752"
856,0,"5.93159","5.64082","170.021"
857,0,"4.93384","5.82131","170.143"
858,0,"3.57379","7.84018","169.092"
859,0,"4.66825","8.13496","169.929"
860,0,"4.85004","7.52994","169.72"
861,0,"3.81844","7.02749","170.366"
862,0,"2.69796","7.39742","170.141"
863,0,"3.62108","7.36047","170.527"
864,0,"2.70719","6.4398","169.85"
865,0,"3.01054","6.14266","170.056"
866,0,"3.24924","6.63755","170.813"
867,0,"3.30481","7.39287","170.38"
868,0,"3.70609","7.9204","169.936"
869,0,"2.00227","8.57017","169.803"
870,0,"1.30842","8.48206","169.805"
871,0,"1.5476","8.62899","169.632"
872,0,"0.50567","7.64878","170.124"
873,0,"1.19703","7.58644","170.101"
874,0,"1.93681","6.76424","170.397"
875,0,"1.42411","6.96249","170.233"
876,0,"0.749316","6.31969","170.121"
877,0,"1.22375","7.08189","170.265"
878,0,"0.714011","7.72673","169.972"
879,0,"0.796196","8.04745","169.705"
880,0,"0.701396","7.42453","169.981"
881,0,"0.803891","7.78979","169.923"
882,0,"-0.114257","7.07454","170.377"
883,0,"-0.104988","6.90666","170.345"
884,0,"0.742632","6.8091","170.373"
885,0,"0.639495","7.00022","169.708"
886,0,"-0.68802","6.83702","169.852"
887,0,"-0.238622","5.98976","169.981"
888,0,"-0.602923","6.65692","170.224"
889,0,"0.194086","6.56944","170.347"
890,0,"1.09241","6.60044","170.081"
891,0,"1.62596","7.56385","170.279"
892,0,"0.250787","7.25898","170.49"
893,0,"0.808945","5.87185","171.11"
894,0,"-0.270388","6.90255","170.735"
895,0,"-0.317536","7.16133","170.198"
896,0,"-0.0444244","6.57615","170.45"
897,0,"0.0343484","5.76464","170.119"
898,0,"0.316024","6.31622","170.172"
899,0,"-0.575334","6.29646","169.928"
900,0,"-0.228438","6.97734","170.099"
901,0,"1.27145","5.98946","171.011"
902,0,"0.605256","7.07306","170.168"
903,0,"1.09142","8.00153","169.881"
904,0,"0.396965","7.37412","170.181"
905,0,"0.494907","6.97426","170.44"
906,0,"-0.485372","7.26393","170.399"
907,0,"0.766912","6.67676","170.901"
908,0,"0.0677911","6.82267","170.521"
909,0,"0.613561","6.48962","170.653"
910,0,"-0.292393","6.72404","170.046"
911,0,"-0.425744","6.00565","170.216"
912,0,"1.07574","6.52132","171.064"
913,0,"-0.351604","6.52599","170.61"
914,0,"-0.236579","7.22735","171.252"
915,0,"0.681708","7.8312","170.184"
916,0,"1.53807","7.7088","170.28"
917,0,"-0.0639005","7.7409","170.238"
918,0,"0.247304","7.27049","170.365"
919,0,"1.3738","7.25874","170.251"
920,0,"0.0698134","7.62974","170.484"
921,0,"-0.334627","7.56472","170.469"
922,0,"1.25334","6.96321","170.842"
923,0,"-0.13337","6.51762","170.089"
924,0,"0.781119","6.72755","170.849"
925,0,"0.999216","6.50373","170.509"
926,0,"1.07182","6.45079","170.412"
927,0,"0.829462","6.3363","170.657"
928,0,"0.0872511","6.43882","170.578"
929,0,"0.905015","6.21829","170.372"
930,0,"1.01861","6.56294","170.553"
931,0,"0.569836","6.63354","170.116"
932,0,"0.895827","6.4745","170.401"
933,0,"0.0251168","6.87046","170.602"
934,0,"0.484977","7.17691","170.179"
935,0,"0.636418","6.62705","170.331"
936,0,"0.573042","6.9336","170.55"
937,0,"-0.611394","7.10133","170.633"
938,0,"0.355042","6.58437","170.682"
939,0,"-0.305463","6.87809","170.538"
940,0,"-0.816003","7.59526","170.652"
941,0,"0.172101","7.06716","170.548"
942,0,"-0.506189","6.45321","170.351"
943,0,"-0.113935","6.4399","170.446"
944,0,"-1.00384","6.04425","170.435"
945,0,"-0.234096","6.04883","170.917"
946,0,"-0.745782","6.31662","170.566"
947,0,"-1.47219","6.43587","170.035"
948,0,"-1.3663","6.57616","170.724"
949,0,"-0.448213","6.26709","170.028"
950,0,"-0.831028","5.48531","170.778"
951,0,"-1.42275","6.27654","170.889"
952,0,"-2.78378","5.84961","170.504"
953,0,"-1.93769","6.48462","170.66"
954,0,"-1.0749","5.73781","170.73"
955,0,"-1.35155","5.61784","171.07"
956,0,"-1.38697","6.15628","170.856"
957,0,"-1.2002","5.71723","170.657"
958,0,"-1.60917","6.11868","170.979"
959,0,"-1.01181","6.16221","170.647"
960,0,"-1.73996","6.623","170.884"
961,0,"-0.354449","5.54623","170.813"
962,0,"-1.0213","6.68506","170.642"
963,0,"-0.703798","5.96734","170.702"
964,0,"0.224205","6.18603","170.885"
965,0,"-0.99928","6.66867","170.857"
966,0,"-0.0952826","6.18039","171.053"
967,0,"-0.813872","6.02394","170.776"
968,0,"-0.196122","7.28229","170.314"
969,0,"-0.736008","6.35581","170.952"
970,0,"-0.442519","6.33749","171.258"
971,0,"-1.18928","6.499","171.055"
972,0,"-1.35933","6.19012","171.302"
973,0,"-1.45307","6.80453","170.876"
974,0,"-0.657558","6.29707","171.087"
975,0,"-0.624511","7.14372","171.115"
976,0,"-0.464716","6.28827","171.253"
977,0,"-1.33305","6.8282","170.652"
978,0,"-0.177133","7.04341","170.947"
979,0,"-1.53357","6.73598","170.831"
980,0,"-0.296613","7.34647","170.428"
981,0,"-0.31494","6.99646","170.676"
982,0,"-1.40203","7.22256","170.14"
983,0,"-0.497977","7.3249","170.499"
984,0,"-0.506578","6.95848","170.542"
985,0,"-1.26131","7.35384","170.706"
986,0,"-1.02096","7.283","170.395"
987,0,"-0.869158","8.3014","170.457"
988,0,"-0.327888","7.14901","170.311"
989,0,"-1.0139","7.68478","170.366"
990,0,"-1.82189","6.65523","170.185"
991,0,"-0.775774","6.21196","171.194"
992,0,"-1.96171","6.67832","170.307"
993,0,"-0.867418","6.17928","170.877"
994,0,"-1.66522","6.40005","171.243"
995,0,"-1.732","6.05338","170.897"
996,0,"-2.42763","6.33405","170.681"
997,0,"-2.00327","7.35334","170.44"
998,0,"-1.63449","6.11127","170.902"
999,0,"-0.389889","7.24142","170.413"
1000,0,"-1.52602","6.41466","171.067"
1001,0,"-1.73716","6.11748","170.812"
1002,0,"-2.43938","6.17877","170.94"
1003,0,"-1.44474","6.15146","170.744"
1004,0,"-2.46521","6.63875","171.054"
1005,0,"-1.52335","6.52639","170.442"
1006,0,"-2.13836","6.40944","171.172"
1007,0,"-1.7829","6.41592","170.43"
1008,0,"-1.99718","6.79212","170.808"
1009,0,"-1.98246","6.59956","170.394"
1010,0,"-1.22185","6.16377","171.088"
1011,0,"-2.10731","6.8654","170.801"
1012,0,"-1.6254","6.307","170.67"
1013,0,"-1.13932","6.28685","170.717"
1014,0,"-2.17202","6.30946","170.397"
1015,0,"-1.95409","7.05358","170.568"
1016,0,"-1.06017","5.90607","170.521"
1017,0,"-1.37715","6.31814","171.079"
1018,0,"-1.16814","6.20863","170.869"
1019,0,"-1.79103","6.22829","170.626"
1020,0,"-1.49899","6.83453","170.704"
1021,0,"-1.8504","6.77966","170.7"
1022,0,"-1.11749","6.6345","170.603"
1023,0,"-1.11707","6.73736","170.725"
1024,0,"-1.866","7.59766","170.524"
1025,0,"-1.63339","6.46555","170.952"
1026,0,"-0.754148","6.2476","171.276"
1027,0,"-1.90009","6.70259","170.846"
1028,0,"-0.754699","6.91648","170.532"
1029,0,"-0.725659","7.30271","170.703"
1030,0,"-0.939618","6.76577","170.513"
1031,0,"0.206975","6.34313","171.501"
1032,0,"-0.778196","7.0695","170.816"
1033,0,"-1.82321","6.72409","170.307"
1034,0,"-0.898643","7.62771","170.659"
1035,0,"-0.58597","7.10347","170.662"
1036,0,"-0.012863","7.09997","170.646"
1037,0,"-0.918184","7.61361","170.69"
1038,0,"-0.976333","7.50603","170.138"
1039,0,"-1.31424","7.81017","170.343"
1040,0,"-0.86446","7.68148","170.947"
1041,0,"-0.425724","7.23287","170.912"
1042,0,"-1.30922","8.23833","170.718"
1043,0,"-1.37112","6.41832","170.864"
1044,0,"-0.795041","7.1803","170.745"
1045,0,"-2.11996","7.18122","170.376"
1046,0,"-1.11838","7.20587","170.102"
1047,0,"-1.26531","8.57958","170.173"
1048,0,"-1.89758","8.02341","170.294"
1049,0,"-1.26134","7.40886","170.476"
1050,0,"-1.44112","7.4652","170.888"
1051,0,"-0.686666","6.84093","170.46"
1052,0,"-0.910606","6.2594","170.792"
1053,0,"-1.59742","6.79613","170.42"
1054,0,"-1.37154","6.73053","170.608"
1055,0,"-2.89999","6.89747","170.537"
1056,0,"-1.5605","6.50452","171.11"
1057,0,"-1.05703","6.36819","170.572"
1058,0,"-0.852788","7.85255","170.737"
1059,0,"-0.586443","7.78269","170.498"
1060,0,"-0.32072","6.74757","171.04"
1061,0,"-0.875398","7.17195","170.663"
1062,0,"-1.11745","6.95614","170.362"
1063,0,"-0.96957","6.46842","170.875"
1064,0,"-1.8763","6.76265","170.38"
1065,0,"-0.92581","6.49906","170.809"
1066,0,"-1.35277","6.17859","171.198"
1067,0,"-1.44518","7.2253","170.21"
1068,0,"-0.857963","7.62458","170.117"
1069,0,"-1.66022","7.76249","170.522"
1070,0,"-1.45012","7.95825","170.855"
1071,0,"-1.83682","7.37819","170.19"
1072,0,"-1.6142","7.57197","170.649"
1073,0,"-2.41144","7.0114","170.628"
1074,0,"-1.40026","6.19651","170.902"
1075,0,"-1.86019","6.73619","171.133"
1076,0,"-0.91311","7.5352","170.626"
1077,0,"-1.09895","7.12239","170.919"
1078,0,"-1.52873","7.53268","170.886"
1079,0,"-1.16857","6.61215","170.686"
1080,0,"-1.65245","6.36604","171.073"
1081,0,"-2.30015","6.53523","170.196"
1082,0,"-0.146548","7.14131","170.402"
1083,0,"0.0324145","6.84132","170.857"
1084,0,"-1.89151","6.4703","170.611"
1085,0,"-1.76374","5.63931","170.763"
1086,0,"-1.27814","6.84158","170.697"
1087,0,"-0.828501","7.45713","170.868"
1088,0,"-0.617997","6.45922","170.535"
1089,0,"-0.358053","6.60202","171.386"
1090,0,"-0.802045","6.54355","170.699"
1091,0,"-0.572122","6.98116","170.571"
1092,0,"-0.837792","6.57896","170.926"
1093,0,"-0.95471","6.63244","170.79"
1094,0,"-1.20635","5.63149","170.827"
1095,0,"0.530971","7.38541","170.513"
1096,0,"-0.259434","7.01346","170.926"
1097,0,"-1.04927","6.0958","170.389"
1098,0,"-0.206486","6.64631","171.144"
1099,0,"-0.608386","6.5584","170.656"
1100,0,"-1.83657","7.14413","170.482"
1101,0,"-0.68928","6.8975","170.639"
1102,0,"-0.973837","7.17461","170.837"
1103,0,"-0.802754","6.94259","170.829"
1104,0,"0.0912624","7.08255","170.114"
1105,0,"-0.743055","7.45324","170.697"
1106,0,"-0.721091","6.75671","170.701"
1107,0,"-0.473905","7.15338","171.002"
1108,0,"-0.176771","7.60554","170.882"
1109,0,"-0.289127","7.48591","170.818"
1110,0,"-0.551895","6.62739","170.933"
1111,0,"-0.267092","6.90137","170.664"
1112,0,"0.0503271","8.84535","170.036"
1113,0,"-0.408639","7.52782","170.919"
1114,0,"-1.13427","6.90584","170.332"
1115,0,"0.10901","6.97332","170.816"
1116,0,"0.912622","8.43633","170.233"
1117,0,"-0.567584","7.38686","170.776"
1118,0,"-0.184745","6.85078","170.972"
1119,0,"-0.558916","7.34525","170.811"
1120,0,"0.433811","7.65463","170.699"
1121,0,"0.183444","7.53079","170.072"
1122,0,"-1.2461","7.52564","170.714"
1123,0,"-2.05501","7.1963","170.206"
1124,0,"-0.60391","7.92001","170.07"
1125,0,"-0.00467719","6.81854","170.812"
1126,0,"-0.745911","7.27293","170.694"
1127,0,"-1.09452","6.69876","170.336"
1128,0,"-0.481571","7.2461","170.888"
1129,0,"-1.20147","7.39009","170.557"
1130,0,"-1.22722","6.19798","170.743"
1131,0,"-0.146488","6.51367","170.748"
1132,0,"-0.638258","6.95858","170.97"
1133,0,"-0.0675839","6.16166","170.405"
1134,0,"0.11545","5.91976","171.325"
1135,0,"0.0809203","7.5055","170.506"
1136,0,"-0.194933","6.31219","170.617"
1137,0,"-0.93409","5.67696","171.261"
1138,0,"-0.720799","6.33491","170.936"
1139,0,"-0.677699","6.64414","170.779"
1140,0,"0.140397","6.06491","171.102"
1141,0,"-1.24134","6.19566","171.125"
1142,0,"-0.0782431","6.8753","169.847"
1143,0,"-0.875796","7.13616","170.75"
1144,0,"-1.58771","6.71452","170.335"
1145,0,"-2.03844","6.1947","170.354"
1146,0,"-1.0637","7.97372","170.277"
1147,0,"-0.983546","7.8836","170.469"
1148,0,"-1.18586","5.83625","170.905"
1149,0,"-0.799743","7.22845","170.783"
1150,0,"-0.441215","7.54766","170.899"
1151,0,"-0.863638","5.8801","170.825"
1152,0,"-2.39496","6.20565","171.14"
1153,0,"-0.444181","7.23788","170.119"
1154,0,"-0.681509","6.45578","170.954"
1155,0,"-1.59987","6.21247","170.544"
1156,0,"-1.38984","5.34673","171.037"
1157,0,"-0.179399","6.86014","170.836"
1158,0,"-1.40788","7.06809","170.561"
1159,0,"-2.19488","5.82127","170.374"
1160,0,"-0.439136","6.56726","170.913"
1161,0,"-0.85676","7.22202","170.629"
1162,0,"-0.379985","7.18828","170.266"
1163,0,"-1.04752","6.93248","170.776"
1164,0,"-1.40891","6.40272","170.397"
1165,0,"-1.20005","7.25033","170.21"
1166,0,"-1.28012","6.39399","170.948"
1167,0,"-0.931329","6.79187","170.644"
1168,0,"-1.02598","6.37082","170.193"
1169,0,"-0.579384","7.04296","170.836"
1170,0,"-1.07645","6.56929","170.57"
1171,0,"-0.680574","5.98264","170.596"
1172,0,"-0.627757","6.50544","170.75"
1173,0,"-0.847594","7.10153","170.867"
1174,0,"-1.43548","6.26527","170.242"
1175,0,"-2.024","6.06147","170.957"
1176,0,"-0.491957","7.80577","170.007"
1177,0,"-0.823455","6.8756","170.623"
1178,0,"-1.5321","6.57029","170.504"
1179,0,"-1.97243","7.0355","170.566"
1180,0,"-0.765986","7.37425","170.401"
1181,0,"-0.484853","7.391","170.441"
1182,0,"-1.76707","7.07471","170.485"
1183,0,"-1.4","6.17549","170.997"
1184,0,"-0.558785","6.61297","170.637"
1185,0,"-0.969647","7.52696","170.769"
1186,0,"-0.513782","6.39853","170.632"
1187,0,"-1.6132","6.25371","170.984"
1188,0,"-1.76134","7.62481","170.497"
1189,0,"-0.926697","7.63331","170.686"
1190,0,"-0.931849","6.71727","170.471"
1191,0,"-1.57524","7.10212","170.816"
1192,0,"-0.851802","6.85871","170.568"
1193,0,"-1.37027","6.79841","170.419"
1194,0,"-1.59758","7.81742","170.286"
1195,0,"-2.55099","7.11381","170.21"
1196,0,"-1.88553","7.08721","170.23"
1197,0,"-1.31258","8.74646","170.512"
1198,0,"-0.798745","7.6378","170.317"
1199,0,"-0.743741","6.86595","170.055"
1200,0,"-2.36285","7.0868","170.834"
1201,0,"-1.76262","7.59784","169.924"
1202,0,"-0.767329","7.72906","170.356"
1203,0,"-1.12252","8.08405","170.488"
1204,0,"-0.730882","7.45109","170.417"
1205,0,"-1.42125","6.99313","170.847"
1206,0,"-0.129562","7.71883","170.703"
