Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
7208,0,"-3.0171","8.84777","168.811"
7209,0,"-3.72113","8.13232","169.223"
7210,0,"-4.23429","7.76389","169.74"
7211,0,"-4.12173","8.58961","169.411"
7212,0,"-2.69022","9.17261","168.745"
7213,0,"-3.42868","8.33997","169.431"
7214,0,"-3.92293","7.76602","169.603"
7215,0,"-3.37966","8.39185","169.371"
7216,0,"-3.43391","8.90947","169.194"
7217,0,"-2.38049","9.33753","168.593"
7218,0,"-2.99142","8.57451","169.342"
7219,0,"-3.68448","7.84979","169.371"
7220,0,"-3.41857","8.12587","169.305"
7221,0,"-2.6565","8.87916","169.23"
7222,0,"-2.1025","9.33001","168.885"
7223,0,"-3.36295","8.34888","169.126"
7224,0,"-2.98709","7.86751","169.827"
7225,0,"-3.53287","8.47014","169.043"
7226,0,"-3.07021","8.35451","169.365"
7227,0,"-2.76294","8.81037","168.735"
7228,0,"-3.02162","8.10859","169.127"
7229,0,"-2.88322","7.92246","169.017"
7230,0,"-3.80342","7.28435","169.269"
7231,0,"-3.11357","7.74982","169.132"
7232,0,"-2.40649","7.51237","169.548"
7233,0,"-1.72662","7.9765","169.259"
7234,0,"-2.51417","9.00491","168.61"
7235,0,"-3.65101","8.05758","169.064"
7236,0,"-3.72941","7.61999","169.443"
7237,0,"-3.26172","7.39591","169.804"
7238,0,"-3.13314","7.79859","169.492"
7239,0,"-3.03241","7.83718","169.348"
7240,0,"-2.91974","7.95753","169.088"
7241,0,"-2.95011","7.40575","168.865"
7242,0,"-2.68512","6.75347","169.592"
7243,0,"-3.31484","6.26881","169.907"
7244,0,"-4.20619","7.12559","169.383"
7245,0,"-4.07232","6.12076","169.425"
7246,0,"-3.42817","6.86785","169.572"
7247,0,"-2.95265","6.23295","169.35"
7248,0,"-2.89298","6.15183","169.366"
7249,0,"-3.14963","6.67904","169.235"
7250,0,"-2.85709","7.01486","169.123"
7251,0,"-1.65641","7.39387","168.814"
7252,0,"-2.55041","6.27574","168.694"
7253,0,"-2.08708","6.198","169.242"
7254,0,"-2.82031","6.77378","168.89"
7255,0,"-2.39183","7.17286","169.016"
7256,0,"-2.24059","6.67425","169.273"
7257,0,"-2.37755","5.8401","169.147"
7258,0,"-2.77711","6.81233","168.651"
7259,0,"-2.53012","6.41737","169.22"
7260,0,"-2.51414","5.76307","168.93"
7261,0,"-1.90547","5.7566","169.035"
7262,0,"-2.67256","6.19765","169.092"
7263,0,"-2.2095","6.96022","169.059"
7264,0,"-2.44289","6.5078","169.3"
7265,0,"-2.01919","6.21635","169.171"
7266,0,"-3.28557","6.65541","168.973"
7267,0,"-2.88581","6.39715","169.084"
7268,0,"-1.90745","6.7616","168.555"
7269,0,"-2.73578","6.07223","168.895"
7270,0,"-1.27699","6.41619","169.472"
7271,0,"-1.98778","6.68017","169.207"
7272,0,"-2.5867","6.72598","169.183"
7273,0,"-2.40636","6.04712","168.866"
7274,0,"-2.48367","6.09158","169.718"
7275,0,"-2.03291","6.29776","169.629"
7276,0,"-2.63748","6.24105","169.403"
7277,0,"-3.00595","6.00678","169.144"
7278,0,"-1.44907","5.60667","169.928"
7279,0,"-2.90075","6.53074","169.435"
7280,0,"-3.22125","6.41671","169.402"
7281,0,"-2.07442","5.90222","169.335"
7282,0,"-2.29269","6.13113","169.541"
7283,0,"-3.43434","6.54195","169.327"
7284,0,"-3.11208","6.07838","169.141"
7285,0,"-2.20984","5.6204","169.275"
7286,0,"-2.06727","5.72605","169.509"
7287,0,"-2.61594","6.26891","169.344"
7288,0,"-1.9705","6.14883","169.599"
7289,0,"-2.04297","5.64369","169.314"
7290,0,"-1.42938","5.38167","169.837"
7291,0,"-2.21069","6.29097","169.531"
7292,0,"-2.11677","6.19764","169.592"
7293,0,"-2.205","5.67581","169.263"
7294,0,"-1.39062","5.78723","169.743"
7295,0,"-2.87195","6.56166","169.243"
7296,0,"-2.65624","6.72287","169.461"
7297,0,"-2.44115","6.2622","169.631"
7298,0,"-1.52478","5.95734","169.396"
7299,0,"-2.53296","6.41215","169.171"
7300,0,"-2.44319","6.46341","169.576"
7301,0,"-2.72688","6.78168","169.42"
7302,0,"-1.63382","6.03152","169.362"
7303,0,"-1.44514","6.3634","169.589"
7304,0,"-2.35985","6.65329","169.376"
7305,0,"-2.66233","6.92994","169.39"
7306,0,"-1.30708","6.28261","169.312"
7307,0,"-2.26419","6.37079","169.415"
7308,0,"-2.56181","6.53495","169.319"
7309,0,"-2.22707","6.7441","169.657"
7310,0,"-1.10349","5.98935","169.568"
7311,0,"-1.20083","5.84066","169.576"
7312,0,"-2.63428","6.52638","169.352"
7313,0,"-2.1971","5.90637","169.535"
7314,0,"-1.56718","5.783","169.347"
7315,0,"-1.41822","5.44458","169.561"
7316,0,"-1.89407","6.44423","169.08"
7317,0,"-2.14997","5.89909","169.644"
7318,0,"-1.32719","5.47671","169.475"
7319,0,"-1.89992","5.53057","169.709"
7320,0,"-1.97584","5.89317","169.672"
7321,0,"-2.73349","5.6946","169.425"
7322,0,"-1.68123","5.43601","169.73"
7323,0,"-2.05215","5.14741","169.63"
7324,0,"-2.20288","5.4857","169.908"
7325,0,"-2.49558","5.50175","169.85"
7326,0,"-1.38721","5.00877","169.609"
7327,0,"-2.48519","5.2442","169.575"
7328,0,"-2.47382","5.35761","169.915"
7329,0,"-2.30277","5.75437","169.851"
7330,0,"-1.14978","5.20422","170.056"
7331,0,"-2.68651","5.78766","169.743"
7332,0,"-1.92582","5.92956","169.964"
7333,0,"-2.37081","5.36895","169.562"
7334,0,"-2.10875","5.28019","169.98"
7335,0,"-2.34356","6.68555","169.141"
7336,0,"-1.44785","6.42796","169.329"
7337,0,"-2.53014","5.70446","169.2"
7338,0,"-0.796813","5.87958","169.757"
7339,0,"-0.772528","7.33869","168.704"
7340,0,"-0.911684","7.11722","169.009"
7341,0,"-1.16401","6.1255","169.028"
7342,0,"-1.89011","6.3962","168.924"
7343,0,"-2.41005","6.14497","169.592"
7344,0,"-1.97054","5.28635","169.178"
7345,0,"-2.3197","5.78729","169.388"
7346,0,"-2.3533","5.41092","169.814"
7347,0,"-2.06445","5.48522","169.916"
7348,0,"-2.21575","5.05767","169.678"
7349,0,"-1.90804","5.99903","169.805"
7350,0,"-1.93617","6.4337","169.69"
7351,0,"-1.10502","5.90149","169.397"
7352,0,"-1.41988","6.84902","169.107"
7353,0,"-1.45364","6.57276","169.194"
7354,0,"-2.34337","5.7677","169.174"
7355,0,"-2.1942","6.04658","169.323"
7356,0,"-1.55976","5.87143","170.017"
7357,0,"-1.8292","5.11385","169.392"
7358,0,"-1.28697","5.27576","170.13"
7359,0,"-2.14708","6.0488","169.957"
7360,0,"-1.65492","5.95669","169.363"
7361,0,"0.632372","6.88097","169.201"
7362,0,"-1.25576","6.94852","169.246"
7363,0,"-1.21673","5.76997","169.793"
7364,0,"-0.842111","5.37701","169.702"
7365,0,"-2.56026","6.04174","169.472"
7366,0,"-2.67005","5.34093","169.777"
7367,0,"-2.0613","5.02116","169.535"
7368,0,"-2.03003","5.6084","169.716"
7369,0,"-2.36511","5.78409","169.99"
7370,0,"-1.71438","5.80591","169.71"
7371,0,"-2.28245","5.70176","169.7"
7372,0,"-2.43238","6.00659","169.772"
7373,0,"-2.31632","5.42915","169.482"
7374,0,"-2.05","5.06081","169.624"
7375,0,"-2.09592","5.52732","169.94"
7376,0,"-1.83205","4.67324","169.687"
7377,0,"-2.53894","5.39274","169.451"
7378,0,"-1.95775","5.17379","168.904"
7379,0,"-2.37622","4.95939","169.018"
7380,0,"-2.5884","3.84202","169.747"
7381,0,"-2.47349","3.65278","169.618"
7382,0,"-3.53637","2.60725","169.797"
7383,0,"-4.04218","1.66375","169.717"
7384,0,"-4.85568","0.991185","169.598"
7385,0,"-3.64368","0.514133","170.118"
7386,0,"-4.78219","0.809794","169.668"
7387,0,"-4.62428","0.0592194","169.653"
7388,0,"-7.21266","0.0269951","169.702"
7389,0,"-4.47424","-1.18163","169.737"
7390,0,"-5.66839","-1.2904","170.284"
7391,0,"-6.92787","-0.946282","169.426"
7392,0,"-5.73842","-1.27316","170.323"
7393,0,"-5.21108","-1.54417","169.617"
7394,0,"-6.76756","-0.287873","169.316"
7395,0,"-3.40341","-0.862372","169.45"
7396,0,"-4.83974","-0.590488","169.497"
7397,0,"-4.40768","-1.00693","169.357"
7398,0,"-5.02663","-0.44243","169.422"
7399,0,"-4.20217","0.0483899","168.863"
7400,0,"-3.72628","-0.155849","168.878"
7401,0,"-4.55136","-0.00580106","169.249"
7402,0,"-3.65856","0.384842","168.47"
7403,0,"-3.479","0.573379","168.86"
7404,0,"-3.74617","0.856836","169.091"
7405,0,"-3.58762","0.364489","168.598"
7406,0,"-3.32164","0.751344","168.949"
7407,0,"-4.26502","1.11011","168.852"
7408,0,"-4.00487","1.05398","169.149"
7409,0,"-3.57646","0.863472","168.699"
7410,0,"-5.40163","1.9569","168.514"
7411,0,"-4.77268","1.98525","168.673"
7412,0,"-3.74788","0.525186","168.985"
7413,0,"-3.13236","0.797393","169.184"
7414,0,"-5.36112","2.46546","168.464"
7415,0,"-3.63678","1.99095","168.939"
7416,0,"-3.59589","1.41079","168.554"
7417,0,"-4.34963","2.45682","168.301"
7418,0,"-5.0316","2.782","168.247"
7419,0,"-4.06326","1.59482","168.677"
7420,0,"-4.33528","1.98689","168.378"
7421,0,"-4.74864","1.88679","168.579"
7422,0,"-4.87501","1.63082","168.999"
7423,0,"-6.36832","0.278325","169.6"
7424,0,"-5.98704","-0.362583","169.877"
7425,0,"-6.73183","1.20795","169.525"
7426,0,"-5.67142","2.55165","169.236"
7427,0,"-4.25293","3.84233","168.921"
7428,0,"-5.72218","2.78089","168.891"
7429,0,"-5.15043","3.90427","169.175"
7430,0,"-4.48054","4.35287","169.676"
7431,0,"-3.12649","6.83634","168.539"
7432,0,"-3.28524","6.42665","168.479"
7433,0,"-2.24026","6.18021","169.626"
7434,0,"-2.92687","6.6378","169.329"
7435,0,"-1.97445","8.19593","169.715"
7436,0,"-1.48945","9.25526","169.352"
7437,0,"-0.298779","10.6587","168.762"
7438,0,"-0.618058","10.5715","168.938"
7439,0,"-0.674291","11.6856","168.925"
7440,0,"0.532845","12.5612","169.143"
7441,0,"0.1765","13.1622","169.031"
7442,0,"1.16293","13.9791","169.315"
7443,0,"1.97126","15.1652","169.028"
7444,0,"2.14865","14.9117","168.745"
7445,0,"4.46599","15.4061","169.043"
7446,0,"2.9574","17.255","168.184"
7447,0,"3.45895","16.7744","168.627"
7448,0,"2.88629","16.9403","168.712"
7449,0,"3.18487","15.8446","169.174"
7450,0,"3.22656","15.8121","168.818"
7451,0,"3.92108","15.4505","169.013"
7452,0,"2.72079","16.0755","168.741"
7453,0,"3.09303","15.9283","168.904"
7454,0,"2.92237","15.8268","168.913"
7455,0,"3.90255","14.9025","168.707"
7456,0,"3.66278","15.8539","168.346"
7457,0,"3.73453","16.3248","168.17"
7458,0,"2.81595","15.2168","168.625"
7459,0,"3.18121","14.3077","168.722"
7460,0,"2.66612","14.5759","168.777"
7461,0,"2.50193","14.2186","168.867"
7462,0,"1.64094","14.389","169.041"
7463,0,"2.04687","13.9418","168.669"
7464,0,"2.89303","15.025","168.389"
7465,0,"2.80425","14.7364","168.675"
7466,0,"2.70734","14.2587","169.142"
7467,0,"2.50918","13.2596","169.175"
7468,0,"1.27597","13.2072","169.221"
7469,0,"1.13167","13.772","168.919"
7470,0,"2.58553","13.4049","168.857"
7471,0,"1.06083","13.3611","169.12"
7472,0,"1.38429","13.04","169.313"
7473,0,"1.51804","12.0177","169.153"
7474,0,"1.33462","12.7647","168.921"
7475,0,"1.55775","12.1215","168.608"
7476,0,"0.509751","12.0235","168.933"
7477,0,"0.0602867","11.0057","169.326"
7478,0,"0.743539","10.978","169.096"
7479,0,"0.4002","11.654","169.249"
7480,0,"-0.516581","9.98404","169.145"
7481,0,"-0.313932","10.8308","169.123"
7482,0,"-0.033802","11.1467","168.767"
7483,0,"0.769561","9.29656","169.715"
7484,0,"-0.28817","11.0574","169.267"
7485,0,"-0.170743","9.75667","169.3"
7486,0,"-1.0547","9.48468","169.71"
7487,0,"0.516811","10.672","168.613"
7488,0,"-0.829016","9.7571","169.607"
7489,0,"-1.05415","9.0886","169.536"
7490,0,"-0.115113","10.0721","169.296"
7491,0,"-1.21056","8.47296","169.478"
7492,0,"-0.257253","10.6795","169.074"
7493,0,"-0.730353","8.85531","169.469"
7494,0,"-0.877944","9.58042","169.516"
7495,0,"-1.04791","8.78365","169.45"
7496,0,"-1.68169","8.27505","169.817"
7497,0,"-0.499909","8.79448","169.602"
7498,0,"-1.52896","8.68715","169.904"
7499,0,"-0.897601","9.03306","169.366"
7500,0,"-1.28559","8.60294","169.805"
7501,0,"-2.1326","9.07086","169.351"
7502,0,"-0.701792","9.75012","169.098"
7503,0,"-1.63906","8.15677","169.752"
7504,0,"0.205604","9.66024","169.02"
7505,0,"-0.968302","8.73941","169.784"
7506,0,"-0.415169","9.13425","169.359"
7507,0,"-0.591801","8.76699","169.944"
7508,0,"-0.776793","8.49557","169.818"
7509,0,"-0.13393","9.63636","169.466"
7510,0,"-0.725896","8.11018","169.817"
7511,0,"0.647269","10.592","169.338"
7512,0,"-0.191591","8.50098","169.702"
7513,0,"-0.125681","9.02508","170.274"
7514,0,"0.414829","8.96138","169.809"
7515,0,"-0.360074","8.56167","170.116"
7516,0,"1.10236","10.2552","169.414"
7517,0,"0.19912","9.2109","170.128"
7518,0,"0.10049","9.70896","169.615"
7519,0,"0.362716","9.07279","170.127"
7520,0,"0.384604","8.93589","170.184"
7521,0,"0.845295","10.2608","169.69"
7522,0,"0.256718","8.70238","170.255"
7523,0,"0.493987","9.86011","169.342"
7524,0,"1.08287","9.01154","170.259"
7525,0,"0.951877","8.22665","170.253"
7526,0,"1.97281","9.85438","169.787"
7527,0,"0.637765","7.47982","170.331"
7528,0,"1.83533","9.49394","170.098"
7529,0,"0.795812","8.42355","170.141"
7530,0,"0.877452","8.36508","170.522"
7531,0,"0.866338","9.46524","169.613"
7532,0,"-0.490313","7.40299","170.575"
7533,0,"0.340057","8.59874","170.195"
7534,0,"0.416014","7.45692","170.153"
7535,0,"-0.272371","7.83535","170.223"
7536,0,"0.915019","8.3941","169.52"
7537,0,"-0.6919","7.19885","170.615"
7538,0,"-0.316848","7.97677","169.552"
7539,0,"-0.286881","7.33917","170.331"
7540,0,"-0.135261","6.47836","170.355"
7541,0,"0.380935","7.59596","170.117"
7542,0,"0.0375674","5.91902","170.66"
7543,0,"0.841441","8.30115","169.6"
7544,0,"0.449633","6.05741","170.897"
7545,0,"-0.251883","7.22373","170.065"
7546,0,"0.376128","6.38056","170.696"
7547,0,"-0.752338","6.46693","170.429"
7548,0,"0.276923","7.79602","169.642"
7549,0,"-1.1553","6.16956","170.255"
7550,0,"-0.949022","6.04331","170.651"
7551,0,"-0.63366","7.47705","170.223"
7552,0,"-0.691878","5.71024","170.749"
7553,0,"-0.0899872","7.87714","169.658"
7554,0,"-0.72142","6.22046","170.268"
7555,0,"-1.21469","7.11224","170.702"
7556,0,"0.160637","7.81498","169.796"
7557,0,"-0.988991","6.9893","170.571"
7558,0,"-1.06268","6.50886","170.305"
7559,0,"-0.0507848","8.00203","170.189"
7560,0,"-0.550949","6.6794","170.353"
7561,0,"-1.45136","6.61205","170.731"
7562,0,"0.731305","7.40943","170.08"
7563,0,"-0.496787","7.14263","170.39"
7564,0,"-1.27447","6.79195","169.984"
7565,0,"-0.075538","8.3752","169.568"
7566,0,"-0.649069","6.38178","170.133"
7567,0,"-1.082","6.84448","170.129"
7568,0,"-0.877632","7.41369","169.219"
7569,0,"-1.50594","7.09665","169.743"
7570,0,"-1.89606","6.14065","169.669"
7571,0,"-0.933971","7.56427","169.416"
7572,0,"-0.989529","7.40899","169.354"
7573,0,"-1.58069","6.87975","169.566"
7574,0,"-1.51097","6.69916","169.932"
7575,0,"-0.176595","7.64277","168.678"
7576,0,"-1.43865","6.88354","169.473"
7577,0,"-1.5078","6.57583","169.801"
7578,0,"-1.54929","6.27714","169.786"
7579,0,"-0.406788","8.17203","168.676"
7580,0,"-1.68312","6.44239","169.01"
7581,0,"-2.29318","6.77321","169.209"
7582,0,"-1.00264","6.44467","169.555"
7583,0,"-1.34855","6.66075","169.088"
7584,0,"-1.62091","7.94909","168.449"
7585,0,"-0.714814","6.67525","169.327"
7586,0,"-1.5618","6.32824","169.343"
7587,0,"-1.6455","6.58093","169.313"
7588,0,"-1.24008","7.02289","169.291"
7589,0,"-0.283147","7.89542","168.309"
7590,0,"-1.45812","7.10019","169.03"
7591,0,"-0.791506","6.71675","169.396"
7592,0,"-1.7565","6.05089","169.067"
7593,0,"-1.63155","6.76773","169.3"
7594,0,"-1.37771","6.90672","169.121"
7595,0,"0.0816183","7.27107","169.068"
7596,0,"-1.30917","6.77582","169.116"
7597,0,"-1.92574","6.4338","169.081"
7598,0,"-1.62192","6.33471","169.344"
7599,0,"-1.72588","6.8948","169.517"
7600,0,"-1.00189","6.67344","168.896"
7601,0,"-0.531809","7.59001","168.783"
7602,0,"-1.2986","6.78829","169.133"
7603,0,"-1.34651","6.39933","168.935"
7604,0,"-1.79806","6.38335","169.437"
7605,0,"-1.61542","6.59718","169.227"
7606,0,"-1.00753","6.8382","169.326"
7607,0,"-0.735819","8.38969","168.482"
7608,0,"-0.915667","7.69655","168.855"
7609,0,"-0.695901","6.89786","169.244"
7610,0,"-1.47382","7.07137","169.121"
7611,0,"-1.75253","6.77704","169.059"
7612,0,"-2.17639","6.33553","169.23"
7613,0,"-1.74167","6.84683","169.244"
7614,0,"-1.87831","6.73825","169.076"
7615,0,"-1.39069","7.55577","168.839"
7616,0,"-0.545707","8.39637","168.494"
7617,0,"-0.92139","7.57017","168.463"
7618,0,"-0.536299","7.36988","168.783"
7619,0,"-1.96463","7.53779","169.107"
7620,0,"-1.46292","6.99081","169.103"
7621,0,"-1.60774","6.00495","169.384"
7622,0,"-2.01351","6.36241","169.332"
7623,0,"-1.88054","6.55291","169.135"
7624,0,"-2.17352","6.04859","169.173"
7625,0,"-1.8327","6.92665","169.126"
7626,0,"-2.49898","6.87604","169.219"
7627,0,"-1.47487","6.6652","168.878"
7628,0,"-1.40525","7.09468","169.072"
7629,0,"-0.865652","7.98925","168.376"
7630,0,"-1.49934","7.14095","168.466"
7631,0,"-1.09361","7.71636","168.574"
7632,0,"-2.11792","7.01289","168.841"
7633,0,"-1.55055","6.50323","168.877"
7634,0,"-2.15963","7.22879","168.998"
7635,0,"-2.57329","7.51941","169.374"
7636,0,"-2.1614","7.08638","169.169"
7637,0,"-3.55044","7.7073","168.876"
7638,0,"-2.6223","8.5719","168.894"
7639,0,"-1.90195","8.44596","169.029"
7640,0,"-3.31776","9.52889","168.912"
7641,0,"-1.69704","10.3472","168.555"
7642,0,"-1.25645","10.6937","168.534"
7643,0,"-2.55623","11.7467","168.3"
7644,0,"-1.90612","11.7976","168.914"
7645,0,"-2.27101","12.2505","168.761"
7646,0,"-2.10866","12.0055","168.607"
7647,0,"-3.57489","12.4988","168.903"
7648,0,"-2.48065","13.1593","169.064"
7649,0,"-2.86325","13.2251","169.071"
7650,0,"-2.33304","13.3285","169.049"
7651,0,"-2.77136","13.5962","168.683"
7652,0,"-3.65292","13.5915","168.484"
7653,0,"-3.02785","14.7076","168.629"
7654,0,"-2.80984","14.7928","168.676"
7655,0,"-2.64978","15.0443","168.475"
7656,0,"-1.62765","15.0823","168.481"
7657,0,"-1.87134","15.9012","167.906"
7658,0,"-1.8883","16.6113","167.725"
7659,0,"-2.98063","15.2879","168.597"
7660,0,"-3.43709","14.8052","168.818"
7661,0,"-2.70395","14.8946","168.793"
7662,0,"-2.60286","14.9067","168.144"
7663,0,"-1.67848","14.7054","168.675"
7664,0,"-1.81596","15.039","168.51"
7665,0,"-1.75129","15.9206","167.958"
7666,0,"-1.86893","16.155","167.854"
7667,0,"-1.89833","16.0513","168.287"
7668,0,"-3.11598","14.203","168.855"
7669,0,"-2.37002","13.6699","168.953"
7670,0,"-2.9979","13.7082","168.95"
7671,0,"-3.07007","13.896","168.57"
7672,0,"-2.79856","14.3058","168.747"
7673,0,"-3.05782","14.3453","168.511"
7674,0,"-2.84387","13.9766","168.602"
7675,0,"-2.08519","13.5819","168.889"
7676,0,"-2.79647","13.8759","168.24"
7677,0,"-2.28962","14.0508","168.561"
7678,0,"-1.86787","14.1276","168.287"
7679,0,"-1.64131","13.9885","168.313"
7680,0,"-0.980286","13.9512","167.667"
7681,0,"-2.04723","13.8829","167.932"
7682,0,"-1.63667","14.0697","167.899"
7683,0,"-1.76821","12.9696","168.869"
7684,0,"-2.82004","12.9052","168.337"
7685,0,"-1.82155","11.6648","168.731"
7686,0,"-4.13632","11.9918","168.629"
7687,0,"-2.50745","11.3779","169.202"
7688,0,"-2.64566","11.5053","169.164"
7689,0,"-2.12879","11.1555","169.131"
7690,0,"-2.16808","10.541","168.791"
7691,0,"-1.46129","10.4383","169.212"
7692,0,"-2.7061","11.0214","168.724"
7693,0,"-2.45968","10.568","169.123"
7694,0,"-2.17929","10.8913","168.803"
7695,0,"-1.50817","10.1727","168.964"
7696,0,"-0.73472","10.4714","169.156"
7697,0,"-1.29717","11.3178","168.655"
7698,0,"-1.79177","11.2396","168.728"
7699,0,"-0.831876","11.5699","168.441"
7700,0,"-0.848077","10.9149","168.372"
7701,0,"-1.5452","11.9191","167.852"
7702,0,"-1.24317","12.0919","167.993"
7703,0,"-0.174185","11.766","168.275"
7704,0,"-0.47717","10.8138","168.263"
7705,0,"-2.52349","10.6925","168.713"
7706,0,"-1.40003","10.5093","169.044"
7707,0,"-0.715508","10.5822","168.679"
7708,0,"-1.24942","9.46888","169.353"
7709,0,"-1.99729","9.97432","169.078"
7710,0,"-1.96536","9.60896","169.238"
7711,0,"-2.35311","9.90873","169.232"
7712,0,"-1.68508","9.92209","169.128"
7713,0,"-1.56855","9.85733","168.732"
7714,0,"-2.00328","10.0653","168.975"
7715,0,"-2.34151","9.96433","169.005"
7716,0,"-1.60419","9.61583","169.167"
7717,0,"-1.73466","9.3185","169.048"
7718,0,"-2.29453","9.34983","169.186"
7719,0,"-2.34796","9.86864","169.025"
7720,0,"-2.01613","9.68543","168.984"
7721,0,"-1.90885","9.20053","168.917"
7722,0,"-2.18447","10.0779","168.958"
7723,0,"-2.40358","9.88373","168.962"
7724,0,"-1.81522","9.54802","168.951"
7725,0,"-2.16943","9.26088","169.205"
7726,0,"-1.35728","10.6149","168.659"
7727,0,"-1.64988","10.5227","168.764"
7728,0,"0.0327369","10.9731","167.999"
7729,0,"-1.73851","10.7746","168.321"
7730,0,"-0.951407","10.438","168.735"
7731,0,"-1.32891","10.0485","168.819"
7732,0,"-1.41057","9.35788","168.714"
7733,0,"-1.61282","9.69797","168.91"
